TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa00330	Arginine and proline metabolism	0.72315982151523	-0.324125027980636	50	17	0.0063173541434411	2691	7255	54498,224,4128,79814,217,1152,55748,4843,4942,262,2806,51056,223,1610,6303,2628,6611	SMOX,ALDH3A2,MAOA,AGMAT,ALDH2,CKB,CNDP2,NOS2,OAT,AMD1,GOT2,LAP3,ALDH9A1,DAO,SAT1,GATM,SMS
ko00330	Arginine and proline metabolism	0.72315982151523	-0.324125027980636	50	17	0.0063173541434411	2691	7255	51056,4942,2806,262,4843,6611,6303,1610,2628,223,54498,1152,217,55748,79814,224,4128	LAP3,OAT,GOT2,AMD1,NOS2,SMS,SAT1,DAO,GATM,ALDH9A1,SMOX,CKB,ALDH2,CNDP2,AGMAT,ALDH3A2,MAOA
ko04610	Complement and coagulation cascades	0.742227599785682	-0.298099344593681	79	27	0.0100334448160535	2691	7255	5329,7450,722,728,2,3053,3684,1361,5265,2161,4153,3687,5055,3689,1604,717,5328,2153,719,5054,2151,2162,5624,4179,5345,5327,1378	PLAUR,VWF,C4BPA,C5AR1,A2M,SERPIND1,ITGAM,CPB2,SERPINA1,F12,MBL2,ITGAX,SERPINB2,ITGB2,CD55,C2,PLAU,F5,C3AR1,SERPINE1,F2RL2,F13A1,PROC,CD46,SERPINF2,PLAT,CR1
hsa04610	Complement and coagulation cascades	0.742227599785682	-0.298099344593681	79	27	0.0100334448160535	2691	7255	1361,3684,3053,728,2,722,5329,7450,5055,3687,4153,2161,5265,2162,5624,5054,2151,719,5328,2153,717,1604,3689,1378,5327,5345,4179	CPB2,ITGAM,SERPIND1,C5AR1,A2M,C4BPA,PLAUR,VWF,SERPINB2,ITGAX,MBL2,F12,SERPINA1,F13A1,PROC,SERPINE1,F2RL2,C3AR1,PLAU,F5,C2,CD55,ITGB2,CR1,PLAT,SERPINF2,CD46
M00400	p97-Ufd1-Npl4 complex	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	55666	NPLOC4
hsa00780	Biotin metabolism	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	686	BTD
M00291	MRN complex	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	4683	NBN
hsa_M00020	Serine biosynthesis, glycerate-3P => serine	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	29968	PSAT1
hsa_M00400	p97-Ufd1-Npl4 complex	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	55666	NPLOC4
hsa_M00100	Sphingosine degradation	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	56848	SPHK2
hsa_M00082	Fatty acid biosynthesis, initiation	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	27349	MCAT
M00082	Fatty acid biosynthesis, initiation	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	27349	MCAT
hsa_M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	875	CBS
ko00780	Biotin metabolism	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	686	BTD
M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	875	CBS
hsa_M00291	MRN complex	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	4683	NBN
M00020	Serine biosynthesis, glycerate-3P => serine	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	29968	PSAT1
M00100	Sphingosine degradation	0.751103528418741	-0.286211782632798	3	1	0.000371609067261241	2691	7255	56848	SPHK2
ko01212	Fatty acid metabolism	0.752790884912586	-0.28396779903004	48	16	0.00594574507617986	2691	7255	35,3032,5538,27349,8310,79071,1374,2180,51144,401494,2182,2181,51703,9415,3030,60481	ACADS,HADHB,PPT1,MCAT,ACOX3,ELOVL6,CPT1A,ACSL1,HSD17B12,HACD4,ACSL4,ACSL3,ACSL5,FADS2,HADHA,ELOVL5
hsa01212	Fatty acid metabolism	0.752790884912586	-0.28396779903004	48	16	0.00594574507617986	2691	7255	3032,27349,5538,35,8310,79071,1374,2180,51144,401494,2182,2181,9415,51703,60481,3030	HADHB,MCAT,PPT1,ACADS,ACOX3,ELOVL6,CPT1A,ACSL1,HSD17B12,HACD4,ACSL4,ACSL3,FADS2,ACSL5,ELOVL5,HADHA
hsa00900	Terpenoid backbone biosynthesis	0.765243553957927	-0.267561124638121	22	7	0.00260126347082869	2691	7255	10654,3422,3156,2342,9986,23590,116150	PMVK,IDI1,HMGCR,FNTB,RCE1,PDSS1,NUS1
ko00900	Terpenoid backbone biosynthesis	0.765243553957927	-0.267561124638121	22	7	0.00260126347082869	2691	7255	9986,2342,116150,23590,3422,3156,10654	RCE1,FNTB,NUS1,PDSS1,IDI1,HMGCR,PMVK
hsa00062	Fatty acid elongation	0.765958776559134	-0.266626927192142	25	8	0.00297287253808993	2691	7255	5538,3032,79071,51144,401494,64834,60481,3030	PPT1,HADHB,ELOVL6,HSD17B12,HACD4,ELOVL1,ELOVL5,HADHA
ko00062	Fatty acid elongation	0.765958776559134	-0.266626927192142	25	8	0.00297287253808993	2691	7255	51144,60481,3030,64834,401494,79071,5538,3032	HSD17B12,ELOVL5,HADHA,ELOVL1,HACD4,ELOVL6,PPT1,HADHB
hsa05012	Parkinson's disease	0.766716946273284	-0.265637585787829	142	49	0.0182088442958008	2691	7255	4715,7318,135,29796,4709,55967,4713,4706,317,7332,1537,7419,5567,4729,2771,6390,7385,84701,341947,5568,842,509,5413,4718,7386,4717,2774,6570,440567,7417,9246,51465,4723,7388,9167,2773,7317,522,4720,118424,1327,10105,539,120892,4708,514,7384,6531,517	NDUFB9,UBA7,ADORA2A,UQCR10,NDUFB3,NDUFA12,NDUFB7,NDUFAB1,APAF1,UBE2L3,CYC1,VDAC3,PRKACB,NDUFV2,GNAI2,SDHB,UQCRC2,COX4I2,COX8C,PRKACG,CASP9,ATP5F1C,SEPTIN5,NDUFC2,UQCRFS1,NDUFC1,GNAL,SLC18A1,UQCRHL,VDAC2,UBE2L6,UBE2J1,NDUFV1,UQCRH,COX7A2L,GNAI3,UBA1,ATP5PF,NDUFS2,UBE2J2,COX4I1,PPIF,ATP5PO,LRRK2,NDUFB2,ATP5F1E,UQCRC1,SLC6A3,ATP5MC2
hsa_M00683	Hippo signaling	0.767501801913539	-0.264614451753457	16	5	0.00185804533630621	2691	7255	55233,4771,26524,9113,92597	MOB1A,NF2,LATS2,LATS1,MOB1B
M00683	Hippo signaling	0.767501801913539	-0.264614451753457	16	5	0.00185804533630621	2691	7255	92597,9113,26524,4771,55233	MOB1B,LATS1,LATS2,NF2,MOB1A
ko03450	Non-homologous end-joining	0.772086165835343	-0.258659121409364	13	4	0.00148643626904496	2691	7255	64421,27434,7520,5591	DCLRE1C,POLM,XRCC5,PRKDC
hsa_M00403	HRD1/SEL1 ERAD complex	0.772086165835343	-0.258659121409364	13	4	0.00148643626904496	2691	7255	79139,6400,84447,55666	DERL1,SEL1L,SYVN1,NPLOC4
hsa03450	Non-homologous end-joining	0.772086165835343	-0.258659121409364	13	4	0.00148643626904496	2691	7255	27434,64421,7520,5591	POLM,DCLRE1C,XRCC5,PRKDC
M00403	HRD1/SEL1 ERAD complex	0.772086165835343	-0.258659121409364	13	4	0.00148643626904496	2691	7255	79139,84447,6400,55666	DERL1,SYVN1,SEL1L,NPLOC4
hsa_M00355	Spliceosome, 35S U5-snRNP	0.773892325191304	-0.256322529809681	37	12	0.00445930880713489	2691	7255	51362,988,9343,100534599,3312,55696,6628,25949,27339,151903,3304,6637	CDC40,CDC5L,EFTUD2,ISY1-RAB43,HSPA8,RBM22,SNRPB,SYF2,PRPF19,CCDC12,HSPA1B,SNRPG
M00355	Spliceosome, 35S U5-snRNP	0.773892325191304	-0.256322529809681	37	12	0.00445930880713489	2691	7255	51362,988,9343,3312,100534599,55696,6628,25949,27339,151903,6637,3304	CDC40,CDC5L,EFTUD2,HSPA8,ISY1-RAB43,RBM22,SNRPB,SYF2,PRPF19,CCDC12,SNRPG,HSPA1B
M00693	Cell cycle - G2/M transition	0.781382194650908	-0.246690883092617	10	3	0.00111482720178372	2691	7255	7465,983,995	WEE1,CDK1,CDC25C
ko00920	Sulfur metabolism	0.781382194650908	-0.246690883092617	10	3	0.00111482720178372	2691	7255	54928,9061,58472	IMPAD1,PAPSS1,SQOR
hsa00920	Sulfur metabolism	0.781382194650908	-0.246690883092617	10	3	0.00111482720178372	2691	7255	58472,9061,54928	SQOR,PAPSS1,IMPAD1
hsa_M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.781382194650908	-0.246690883092617	10	3	0.00111482720178372	2691	7255	3156,3422,10654	HMGCR,IDI1,PMVK
M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.781382194650908	-0.246690883092617	10	3	0.00111482720178372	2691	7255	10654,3156,3422	PMVK,HMGCR,IDI1
hsa_M00693	Cell cycle - G2/M transition	0.781382194650908	-0.246690883092617	10	3	0.00111482720178372	2691	7255	995,983,7465	CDC25C,CDK1,WEE1
hsa05206	MicroRNAs in cancer	0.782617519121655	-0.245111183663315	299	105	0.0390189520624303	2691	7255	406891,894,407015,5604,7168,407020,472,6774,4194,1788,442900,407025,6654,4851,7057,54541,1870,11186,1871,442910,25,1944,6768,406955,3162,9252,578,2885,5336,1027,7329,5292,406923,4854,599,5582,6464,4170,406896,1387,407040,6655,5296,596,7422,407016,5159,406906,23411,4082,1786,4318,5594,90427,5328,4609,5894,3678,1026,5743,406911,406938,406917,406889,324,6093,23405,1545,387,5579,27086,3690,131405,407008,8660,406949,100302282,5335,995,1399,2033,406959,406915,1021,5728,8651,406913,1398,406995,960,5581,63923,4853,406890,4363,900,8434,406976,9759,5155,1029,9134,407017,406991,3551	MIRLET7I,CCND2,MIR26A1,MAP2K1,TPM1,MIR28,ATM,STAT3,MDM4,DNMT3A,MIR326,MIR29B2,SOS1,NOTCH1,THBS1,DDIT4,E2F2,RASSF1,E2F3,MIR345,ABL1,EFNA3,ST14,MIR181B1,HMOX1,RPS6KA5,BAK1,GRB2,PLCG2,CDKN1B,UBE2I,PIM1,MIR133A2,NOTCH3,BCL2L2,PRKCG,SHC1,MCL1,MIR103A2,CREBBP,MIR34A,SOS2,PIK3R2,BCL2,VEGFA,MIR26A2,PDGFRB,MIR122,SIRT1,MARCKS,DNMT1,MMP9,MAPK1,BMF,PLAU,MYC,RAF1,ITGA5,CDKN1A,PTGS2,MIR125B1,MIR146A,MIR129-1,MIRLET7F2,APC,ROCK1,DICER1,CYP1B1,RHOA,PRKCB,FOXP1,ITGB3,TRIM71,MIR223,IRS2,MIR15B,MIR103B2,PLCG1,CDC25C,CRKL,EP300,MIR183,MIR128-1,CDK6,PTEN,SOCS1,MIR126,CRK,MIR181A1,CD44,PRKCE,TNN,NOTCH2,MIRLET7G,ABCC1,CCNG1,RECK,MIR199A1,HDAC4,PDGFB,CDKN2A,CCNE2,MIR26B,MIR21,IKBKB
ko05206	MicroRNAs in cancer	0.782617519121655	-0.245111183663315	299	105	0.0390189520624303	2691	7255	4318,1786,4082,23411,5159,406906,407016,596,7422,6655,5296,407040,1387,406896,4170,6464,599,5582,406923,4854,7329,5292,1027,2885,5336,578,9252,3162,406955,6768,1944,25,442910,11186,1871,1870,7057,54541,4851,6654,407025,442900,1788,6774,4194,472,7168,407020,5604,407015,894,406891,3551,406991,407017,9134,1029,5155,9759,406976,8434,900,4363,406890,4853,63923,5581,960,406995,406913,1398,8651,1021,5728,406915,406959,2033,1399,100302282,995,5335,406949,8660,131405,407008,3690,27086,5579,387,1545,23405,6093,324,406889,406917,406911,406938,5743,1026,3678,4609,5894,5328,90427,5594	MMP9,DNMT1,MARCKS,SIRT1,PDGFRB,MIR122,MIR26A2,BCL2,VEGFA,SOS2,PIK3R2,MIR34A,CREBBP,MIR103A2,MCL1,SHC1,BCL2L2,PRKCG,MIR133A2,NOTCH3,UBE2I,PIM1,CDKN1B,GRB2,PLCG2,BAK1,RPS6KA5,HMOX1,MIR181B1,ST14,EFNA3,ABL1,MIR345,RASSF1,E2F3,E2F2,THBS1,DDIT4,NOTCH1,SOS1,MIR29B2,MIR326,DNMT3A,STAT3,MDM4,ATM,TPM1,MIR28,MAP2K1,MIR26A1,CCND2,MIRLET7I,IKBKB,MIR21,MIR26B,CCNE2,CDKN2A,PDGFB,HDAC4,MIR199A1,RECK,CCNG1,ABCC1,MIRLET7G,NOTCH2,TNN,PRKCE,CD44,MIR181A1,MIR126,CRK,SOCS1,CDK6,PTEN,MIR128-1,MIR183,EP300,CRKL,MIR103B2,CDC25C,PLCG1,MIR15B,IRS2,TRIM71,MIR223,ITGB3,FOXP1,PRKCB,RHOA,CYP1B1,DICER1,ROCK1,APC,MIRLET7F2,MIR129-1,MIR125B1,MIR146A,PTGS2,CDKN1A,ITGA5,MYC,RAF1,PLAU,BMF,MAPK1
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.782819453709874	-0.244853192325632	72	24	0.00891861761426979	2691	7255	3678,783,6546,1499,3676,776,6445,785,488,6934,59285,3690,3688,3655,781,2697,9254,786,3680,1605,3691,3728,1000,2010	ITGA5,CACNB2,SLC8A1,CTNNB1,ITGA4,CACNA1D,SGCG,CACNB4,ATP2A2,TCF7L2,CACNG6,ITGB3,ITGB1,ITGA6,CACNA2D1,GJA1,CACNA2D2,CACNG1,ITGA9,DAG1,ITGB4,JUP,CDH2,EMD
ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.782819453709874	-0.244853192325632	72	24	0.00891861761426979	2691	7255	1000,2010,786,3691,1605,3680,3728,3655,9254,2697,781,59285,6934,3688,3690,488,785,776,6445,1499,6546,3676,783,3678	CDH2,EMD,CACNG1,ITGB4,DAG1,ITGA9,JUP,ITGA6,CACNA2D2,GJA1,CACNA2D1,CACNG6,TCF7L2,ITGB1,ITGB3,ATP2A2,CACNB4,CACNA1D,SGCG,CTNNB1,SLC8A1,ITGA4,CACNB2,ITGA5
hsa_M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	0.800214258558203	-0.222875763974687	7	2	0.000743218134522482	2691	7255	55500,10390	ETNK1,CEPT1
M00397	Lsm 1-7 complex	0.800214258558203	-0.222875763974687	7	2	0.000743218134522482	2691	7255	11157,25804	LSM6,LSM4
hsa_M00397	Lsm 1-7 complex	0.800214258558203	-0.222875763974687	7	2	0.000743218134522482	2691	7255	11157,25804	LSM6,LSM4
hsa_M00396	Lsm 2-8 complex	0.800214258558203	-0.222875763974687	7	2	0.000743218134522482	2691	7255	11157,25804	LSM6,LSM4
hsa_M00047	Creatine pathway	0.800214258558203	-0.222875763974687	7	2	0.000743218134522482	2691	7255	2628,1152	GATM,CKB
M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	0.800214258558203	-0.222875763974687	7	2	0.000743218134522482	2691	7255	55500,10390	ETNK1,CEPT1
M00398	Sm core complex	0.800214258558203	-0.222875763974687	7	2	0.000743218134522482	2691	7255	6637,6628	SNRPG,SNRPB
M00396	Lsm 2-8 complex	0.800214258558203	-0.222875763974687	7	2	0.000743218134522482	2691	7255	25804,11157	LSM4,LSM6
hsa_M00398	Sm core complex	0.800214258558203	-0.222875763974687	7	2	0.000743218134522482	2691	7255	6628,6637	SNRPB,SNRPG
M00047	Creatine pathway	0.800214258558203	-0.222875763974687	7	2	0.000743218134522482	2691	7255	2628,1152	GATM,CKB
ko00640	Propanoate metabolism	0.806338496674759	-0.215251653578176	32	10	0.00371609067261241	2691	7255	3030,18,1738,55862,5095,593,32,55902,84532,3939	HADHA,ABAT,DLD,ECHDC1,PCCA,BCKDHA,ACACB,ACSS2,ACSS1,LDHA
hsa03020	RNA polymerase	0.806338496674759	-0.215251653578176	32	10	0.00371609067261241	2691	7255	171568,5430,5431,55718,25885,55703,246721,5433,51082,5434	POLR3H,POLR2A,POLR2B,POLR3E,POLR1A,POLR3B,POLR2J2,POLR2D,POLR1D,POLR2E
hsa00640	Propanoate metabolism	0.806338496674759	-0.215251653578176	32	10	0.00371609067261241	2691	7255	32,55902,84532,3939,3030,18,1738,55862,5095,593	ACACB,ACSS2,ACSS1,LDHA,HADHA,ABAT,DLD,ECHDC1,PCCA,BCKDHA
ko03020	RNA polymerase	0.806338496674759	-0.215251653578176	32	10	0.00371609067261241	2691	7255	55703,246721,25885,5431,55718,5430,171568,5434,5433,51082	POLR3B,POLR2J2,POLR1A,POLR2B,POLR3E,POLR2A,POLR3H,POLR2E,POLR2D,POLR1D
ko00350	Tyrosine metabolism	0.806871552709182	-0.214590789787963	35	11	0.00408769973987365	2691	7255	316,2806,1638,1312,259307,314,4128,221,2184,3081,3242	AOX1,GOT2,DCT,COMT,IL4I1,AOC2,MAOA,ALDH3B1,FAH,HGD,HPD
hsa00350	Tyrosine metabolism	0.806871552709182	-0.214590789787963	35	11	0.00408769973987365	2691	7255	221,2184,4128,314,3242,3081,1638,2806,316,259307,1312	ALDH3B1,FAH,MAOA,AOC2,HPD,HGD,DCT,GOT2,AOX1,IL4I1,COMT
ko01040	Biosynthesis of unsaturated fatty acids	0.808636284440143	-0.212406049618567	23	7	0.00260126347082869	2691	7255	401494,3030,60481,9415,8310,79071,51144	HACD4,HADHA,ELOVL5,FADS2,ACOX3,ELOVL6,HSD17B12
ko04964	Proximal tubule bicarbonate reclamation	0.808636284440143	-0.212406049618567	23	7	0.00260126347082869	2691	7255	2746,8671,762,4190,483,476,486	GLUD1,SLC4A4,CA4,MDH1,ATP1B3,ATP1A1,FXYD2
hsa04964	Proximal tubule bicarbonate reclamation	0.808636284440143	-0.212406049618567	23	7	0.00260126347082869	2691	7255	483,2746,4190,762,8671,476,486	ATP1B3,GLUD1,MDH1,CA4,SLC4A4,ATP1A1,FXYD2
hsa04614	Renin-angiotensin system	0.808636284440143	-0.212406049618567	23	7	0.00260126347082869	2691	7255	5547,57486,4012,5550,185,4311,290	PRCP,NLN,LNPEP,PREP,AGTR1,MME,ANPEP
ko04614	Renin-angiotensin system	0.808636284440143	-0.212406049618567	23	7	0.00260126347082869	2691	7255	4012,5550,185,4311,290,5547,57486	LNPEP,PREP,AGTR1,MME,ANPEP,PRCP,NLN
hsa01040	Biosynthesis of unsaturated fatty acids	0.808636284440143	-0.212406049618567	23	7	0.00260126347082869	2691	7255	51144,79071,8310,9415,60481,3030,401494	HSD17B12,ELOVL6,ACOX3,FADS2,ELOVL5,HADHA,HACD4
M00679	BMP signaling	0.811630875040826	-0.208709629564776	20	6	0.00222965440356745	2691	7255	658,90,650,92,654,4089	BMPR1B,ACVR1,BMP2,ACVR2A,BMP6,SMAD4
hsa00100	Steroid biosynthesis	0.811630875040826	-0.208709629564776	20	6	0.00222965440356745	2691	7255	6307,3988,6309,6646,120227,2222	MSMO1,LIPA,SC5D,SOAT1,CYP2R1,FDFT1
hsa_M00679	BMP signaling	0.811630875040826	-0.208709629564776	20	6	0.00222965440356745	2691	7255	658,90,4089,650,92,654	BMPR1B,ACVR1,SMAD4,BMP2,ACVR2A,BMP6
ko00100	Steroid biosynthesis	0.811630875040826	-0.208709629564776	20	6	0.00222965440356745	2691	7255	3988,6307,2222,120227,6646,6309	LIPA,MSMO1,FDFT1,CYP2R1,SOAT1,SC5D
M00158	F-type ATPase, eukaryotes	0.816615016266161	-0.202587511499923	17	5	0.00185804533630621	2691	7255	514,517,509,522,539	ATP5F1E,ATP5MC2,ATP5F1C,ATP5PF,ATP5PO
hsa_M00158	F-type ATPase, eukaryotes	0.816615016266161	-0.202587511499923	17	5	0.00185804533630621	2691	7255	514,522,517,509,539	ATP5F1E,ATP5PF,ATP5MC2,ATP5F1C,ATP5PO
hsa_M00055	N-glycan precursor biosynthesis	0.824657663700785	-0.192786931854271	14	4	0.00148643626904496	2691	7255	79796,144245,29880,85365	ALG9,ALG10B,ALG5,ALG2
M00055	N-glycan precursor biosynthesis	0.824657663700785	-0.192786931854271	14	4	0.00148643626904496	2691	7255	29880,85365,144245,79796	ALG5,ALG2,ALG10B,ALG9
hsa03010	Ribosome	0.828210044818181	-0.188488479450884	154	52	0.0193236714975845	2691	7255	79590,6165,6128,10573,6231,6133,6208,6122,6227,6161,6207,64960,11222,6135,6182,6139,6193,6168,6191,51187,51121,29088,6175,51318,6204,6210,6233,11224,55168,29074,55173,6159,7311,6152,6188,6125,54948,6155,6223,6194,6138,64969,9553,51023,6137,6217,6160,6141,6129,65008,6203,9045	MRPL24,RPL35A,RPL6,MRPL28,RPS26,RPL9,RPS14,RPL3,RPS21,RPL32,RPS13,MRPS15,MRPL3,RPL11,MRPL12,RPL17,RPS5,RPL37A,RPS4X,RSL24D1,RPL26L1,MRPL15,RPLP0,MRPL35,RPS10,RPS15A,RPS27A,RPL35,MRPS18A,MRPL18,MRPS10,RPL29,UBA52,RPL24,RPS3,RPL5,MRPL16,RPL27,RPS19,RPS6,RPL15,MRPS5,MRPL33,MRPS18C,RPL13,RPS16,RPL31,RPL18,RPL7,MRPL1,RPS9,RPL14
ko03010	Ribosome	0.828210044818181	-0.188488479450884	154	52	0.0193236714975845	2691	7255	55173,6159,6152,7311,6188,54948,6125,6155,6223,6138,6194,64969,9553,51023,6137,6217,6160,6141,6129,65008,6203,9045,6165,79590,6128,10573,6231,6133,6208,6161,6207,6122,6227,64960,11222,6182,6139,6135,6193,6168,6191,51187,51121,29088,6175,6204,51318,6233,6210,11224,29074,55168	MRPS10,RPL29,RPL24,UBA52,RPS3,MRPL16,RPL5,RPL27,RPS19,RPL15,RPS6,MRPS5,MRPL33,MRPS18C,RPL13,RPS16,RPL31,RPL18,RPL7,MRPL1,RPS9,RPL14,RPL35A,MRPL24,RPL6,MRPL28,RPS26,RPL9,RPS14,RPL32,RPS13,RPL3,RPS21,MRPS15,MRPL3,MRPL12,RPL17,RPL11,RPS5,RPL37A,RPS4X,RSL24D1,RPL26L1,MRPL15,RPLP0,RPS10,MRPL35,RPS27A,RPS15A,RPL35,MRPL18,MRPS18A
hsa_M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.837726615335042	-0.177063466409885	11	3	0.00111482720178372	2691	7255	4729,4723,4720	NDUFV2,NDUFV1,NDUFS2
M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	0.837726615335042	-0.177063466409885	11	3	0.00111482720178372	2691	7255	4967,1743,3030	OGDH,DLST,HADHA
hsa00430	Taurine and hypotaurine metabolism	0.837726615335042	-0.177063466409885	11	3	0.00111482720178372	2691	7255	339896,2678,84890	GADL1,GGT1,ADO
M00678	Hedgehog signaling	0.837726615335042	-0.177063466409885	11	3	0.00111482720178372	2691	7255	3549,6469,51684	IHH,SHH,SUFU
M00098	Acylglycerol degradation	0.837726615335042	-0.177063466409885	11	3	0.00111482720178372	2691	7255	11343,119548,3990	MGLL,PNLIPRP3,LIPC
hsa_M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	0.837726615335042	-0.177063466409885	11	3	0.00111482720178372	2691	7255	1743,3030,4967	DLST,HADHA,OGDH
hsa_M00098	Acylglycerol degradation	0.837726615335042	-0.177063466409885	11	3	0.00111482720178372	2691	7255	119548,11343,3990	PNLIPRP3,MGLL,LIPC
M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.837726615335042	-0.177063466409885	11	3	0.00111482720178372	2691	7255	4729,4723,4720	NDUFV2,NDUFV1,NDUFS2
hsa_M00678	Hedgehog signaling	0.837726615335042	-0.177063466409885	11	3	0.00111482720178372	2691	7255	51684,6469,3549	SUFU,SHH,IHH
ko00430	Taurine and hypotaurine metabolism	0.837726615335042	-0.177063466409885	11	3	0.00111482720178372	2691	7255	339896,2678,84890	GADL1,GGT1,ADO
hsa_M00027	GABA (gamma-Aminobutyrate) shunt	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	18	ABAT
M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	5095	PCCA
hsa_M00148	Succinate dehydrogenase (ubiquinone)	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	6390	SDHB
M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	2582	GALE
M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	84002	B3GNT5
M00148	Succinate dehydrogenase (ubiquinone)	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	6390	SDHB
M00027	GABA (gamma-Aminobutyrate) shunt	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	18	ABAT
M00288	RPA complex	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	6118	RPA2
hsa_M00263	DNA polymerase epsilon complex	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	54107	POLE3
hsa_M00288	RPA complex	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	6118	RPA2
hsa_M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	5095	PCCA
M00263	DNA polymerase epsilon complex	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	54107	POLE3
hsa_M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	2582	GALE
hsa00471	D-Glutamine and D-glutamate metabolism	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	2746	GLUD1
M00425	H/ACA ribonucleoprotein complex	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	55505	NOP10
hsa_M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	84002	B3GNT5
hsa_M00425	H/ACA ribonucleoprotein complex	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	55505	NOP10
ko00471	D-Glutamine and D-glutamate metabolism	0.843461554483502	-0.170240956596197	4	1	0.000371609067261241	2691	7255	2746	GLUD1
ko04723	Retrograde endocannabinoid signaling	0.848519219264842	-0.164262543692443	101	33	0.012263099219621	2691	7255	776,221955,5594,5330,113,1432,5743,2166,5603,2773,3708,5579,3763,2783,54331,109,747,5595,5568,2793,5567,2771,55970,2560,3765,5582,196883,2782,3709,2776,59345,11343,23236	CACNA1D,DAGLB,MAPK1,PLCB2,ADCY7,MAPK14,PTGS2,FAAH,MAPK13,GNAI3,ITPR1,PRKCB,KCNJ6,GNB2,GNG2,ADCY3,DAGLA,MAPK3,PRKACG,GNGT2,PRKACB,GNAI2,GNG12,GABRB1,KCNJ9,PRKCG,ADCY4,GNB1,ITPR2,GNAQ,GNB4,MGLL,PLCB1
