TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF01223	Endonuclease_NS	0.916487020995021	-0.0872073732919911	6	1	0.000169061707523246	5915	17458	5168	ENPP2
PF04427	Brix	0.916487020995021	-0.0872073732919911	6	1	0.000169061707523246	5915	17458	80135	RPF1
PF06467	zf-FCS	0.916487020995021	-0.0872073732919911	6	1	0.000169061707523246	5915	17458	9202	ZMYM4
PF02803	Thiolase_C	0.916487020995021	-0.0872073732919911	6	1	0.000169061707523246	5915	17458	3032	HADHB
PF13649	Methyltransf_25	0.916487020995021	-0.0872073732919911	6	1	0.000169061707523246	5915	17458	155368	METTL27
PF02463	SMC_N	0.916487020995021	-0.0872073732919911	6	1	0.000169061707523246	5915	17458	9126	SMC3
PF07973	tRNA_SAD	0.916487020995021	-0.0872073732919911	6	1	0.000169061707523246	5915	17458	6897	TARS
PF04893	Yip1	0.916487020995021	-0.0872073732919911	6	1	0.000169061707523246	5915	17458	84272	YIPF4
PF01153	Glypican	0.916487020995021	-0.0872073732919911	6	1	0.000169061707523246	5915	17458	2239	GPC4
PF03736	EPTP	0.916487020995021	-0.0872073732919911	6	1	0.000169061707523246	5915	17458	84059	ADGRV1
PF01805	Surp	0.916487020995021	-0.0872073732919911	6	1	0.000169061707523246	5915	17458	23350	U2SURP
PF00992	Troponin	0.916487020995021	-0.0872073732919911	6	1	0.000169061707523246	5915	17458	7136	TNNI2
PF00535	Glycos_transf_2	0.919110287960422	-0.0843491551648651	26	6	0.00101437024513948	5915	17458	146712,11227,11226,2590,29880,168391	B3GNTL1,GALNT5,GALNT6,GALNT2,ALG5,GALNTL5
PF00443	UCH	0.920930551474904	-0.0823706511346805	71	19	0.00321217244294167	5915	17458	373509,84640,9958,84669,84196,29761,25862,10869,9100,27005,7375,57558,7874,57602,9960,1540,23358,23326,9101	USP50,USP38,USP15,USP32,USP48,USP25,USP49,USP19,USP10,USP21,USP4,USP35,USP7,USP36,USP3,CYLD,USP24,USP22,USP8
PF00595	PDZ	0.923179675573408	-0.0799313986640884	114	32	0.00540997464074387	5915	17458	1742,9414,6002,171024,25861,1856,3985,64236,56288,51735,23426,117583,9231,9595,7074,57568,3603,6641,9260,79026,10611,55914,79933,84687,26230,143098,9693,79849,1739,160622,4354,6386	DLG4,TJP2,RGS12,SYNPO2,WHRN,DVL2,LIMK2,PDLIM2,PARD3,RAPGEF6,GRIP1,PARD3B,DLG5,CYTIP,TIAM1,SIPA1L2,IL16,SNTB1,PDLIM7,AHNAK,PDLIM5,ERBIN,SYNPO2L,PPP1R9B,TIAM2,MPP7,RAPGEF2,PDZD3,DLG1,GRASP,MPP1,SDCBP
PF00019	TGF_beta	0.923219080780284	-0.0798887153523216	37	9	0.00152155536770921	5915	17458	27302,2661,9518,654,3624,650,7040,3625,2662	BMP10,GDF9,GDF15,BMP6,INHBA,BMP2,TGFB1,INHBB,GDF10
PF13765	PRY	0.923222882465898	-0.079884597502219	44	11	0.00185967878275571	5915	17458	7726,9830,10475,10384,114625,81559,11119,5987,10385,7706,11120	TRIM26,TRIM14,TRIM38,BTN3A3,ERMAP,TRIM11,BTN3A1,TRIM27,BTN2A2,TRIM25,BTN2A1
PF02214	BTB_2	0.924523884498477	-0.078476393444353	51	13	0.0021978021978022	5915	17458	51133,3748,79047,92799,3787,283219,57528,154881,3749,200845,115207,83892,3737	KCTD3,KCNC3,KCTD15,SHKBP1,KCNS1,KCTD21,KCTD16,KCTD7,KCNC4,KCTD6,KCTD12,KCTD10,KCNA2
PF00337	Gal-bind_lectin	0.926927007673457	-0.0758804568903008	15	3	0.000507185122569738	5915	17458	3957,3965,3958	LGALS2,LGALS9,LGALS3
PF00030	Crystall	0.926927007673457	-0.0758804568903008	15	3	0.000507185122569738	5915	17458	1411,131544,202	CRYBA1,CRYBG3,CRYBG1
PF00094	VWD	0.926927007673457	-0.0758804568903008	15	3	0.000507185122569738	5915	17458	7007,56241,7450	TECTA,SUSD2,VWF
PF00107	ADH_zinc_N	0.926927007673457	-0.0758804568903008	15	3	0.000507185122569738	5915	17458	6652,9540,284273	SORD,TP53I3,ZADH2
PF08240	ADH_N	0.926927007673457	-0.0758804568903008	15	3	0.000507185122569738	5915	17458	6652,9540,284273	SORD,TP53I3,ZADH2
PF17771	ADAM_CR_2	0.928373065314857	-0.0743216169427601	19	4	0.000676246830092984	5915	17458	140766,81792,11096,9507	ADAMTS14,ADAMTS12,ADAMTS5,ADAMTS4
PF00538	Linker_histone	0.929993245805044	-0.0725779554364295	11	2	0.000338123415046492	5915	17458	3007,132243	HIST1H1D,H1FOO
PF01826	TIL	0.929993245805044	-0.0725779554364295	11	2	0.000338123415046492	5915	17458	7450,7007	VWF,TECTA
PF00474	SSF	0.929993245805044	-0.0725779554364295	11	2	0.000338123415046492	5915	17458	200010,6527	SLC5A9,SLC5A4
PF08742	C8	0.929993245805044	-0.0725779554364295	11	2	0.000338123415046492	5915	17458	7450,7007	VWF,TECTA
PF00054	Laminin_G_1	0.929993245805044	-0.0725779554364295	11	2	0.000338123415046492	5915	17458	9353,1464	SLIT2,CSPG4
PF00246	Peptidase_M14	0.931729539420925	-0.0707127001652738	23	5	0.00084530853761623	5915	17458	1368,1361,23287,57094,1362	CPM,CPB2,AGTPBP1,CPA6,CPD
PF00413	Peptidase_M10	0.931729539420925	-0.0707127001652738	23	5	0.00084530853761623	5915	17458	4317,4318,4327,64066,4326	MMP8,MMP9,MMP19,MMP27,MMP17
PF00045	Hemopexin	0.931729539420925	-0.0707127001652738	23	5	0.00084530853761623	5915	17458	4317,4318,4327,4326,64066	MMP8,MMP9,MMP19,MMP17,MMP27
PF00652	Ricin_B_lectin	0.931729539420925	-0.0707127001652738	23	5	0.00084530853761623	5915	17458	11226,2590,131544,11227,202	GALNT6,GALNT2,CRYBG3,GALNT5,CRYBG1
PF00093	VWC	0.935874858589284	-0.0662735095313025	27	6	0.00101437024513948	5915	17458	8840,1842,4856,7450,7057,7058	CCN4,ECM2,CCN3,VWF,THBS1,THBS2
PF00751	DM	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	63950	DMRTA2
PF00887	ACBP	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	64746	ACBD3
PF00462	Glutaredoxin	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	2745	GLRX
PF00429	TLV_coat	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	405754	ERVFRD-1
PF01030	Recep_L_domain	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	3643	INSR
PF00024	PAN_1	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	3082	HGF
PF00755	Carn_acyltransf	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	1374	CPT1A
PF03807	F420_oxidored	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	79689	STEAP4
PF00128	Alpha-amylase	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	6520	SLC3A2
PF00757	Furin-like	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	3643	INSR
PF16878	SIX1_SD	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	10736	SIX2
PF01590	GAF	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	5145	PDE6A
PF06747	CHCH	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	90639	COX19
PF13695	zf-3CxxC	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	326340	ZAR1
PF00447	HSF_DNA-bind	0.944792044528206	-0.0567904344051744	7	1	0.000169061707523246	5915	17458	3297	HSF1
PF00583	Acetyltransf_1	0.945399467626863	-0.0561477237426189	20	4	0.000676246830092984	5915	17458	51126,79829,6303,8850	NAA20,NAA40,SAT1,KAT2B
PF12661	hEGF	0.949474864156719	-0.0518462217956142	28	6	0.00101437024513948	5915	17458	8425,4851,9353,4854,4853,10085	LTBP4,NOTCH1,SLIT2,NOTCH3,NOTCH2,EDIL3
PF05485	THAP	0.95015045975827	-0.0511349282352157	12	2	0.000338123415046492	5915	17458	55145,5612	THAP1,THAP12
PF01398	JAB	0.95015045975827	-0.0511349282352157	12	2	0.000338123415046492	5915	17458	57559,114803	STAMBPL1,MYSM1
PF07699	Ephrin_rec_like	0.95015045975827	-0.0511349282352157	12	2	0.000338123415046492	5915	17458	7038,2049	TG,EPHB3
PF01344	Kelch_1	0.955849535219563	-0.0451547682555274	61	15	0.00253592561284869	5915	17458	23008,401265,881,4289,9920,10625,57563,8507,84078,8455,377007,113730,23276,11275,79786	KLHDC10,KLHL31,CCIN,MKLN1,KBTBD11,IVNS1ABP,KLHL8,ENC1,KBTBD7,ATRN,KLHL30,KLHDC7B,KLHL18,KLHL2,KLHL36
PF13202	EF-hand_5	0.958640552991027	-0.0422390887585189	21	4	0.000676246830092984	5915	17458	825,84669,10367,57333	CAPN3,USP32,MICU1,RCN3
PF00622	SPRY	0.959704309599829	-0.0411300527988465	89	23	0.00388841927303466	5915	17458	10475,53840,9830,84926,84727,114625,10384,81559,10048,10385,83856,7706,11120,10346,7726,89122,8925,5987,11119,84282,57610,114088,9070	TRIM38,TRIM34,TRIM14,SPRYD3,SPSB2,ERMAP,BTN3A3,TRIM11,RANBP9,BTN2A2,FSD1L,TRIM25,BTN2A1,TRIM22,TRIM26,TRIM4,HERC1,TRIM27,BTN3A1,RNF135,RANBP10,TRIM9,ASH2L
PF01926	MMR_HSR1	0.960002897937644	-0.0408189758397653	17	3	0.000507185122569738	5915	17458	26164,84273,26354	MTG2,NOA1,GNL3
PF00631	G-gamma	0.960002897937644	-0.0408189758397653	17	3	0.000507185122569738	5915	17458	55970,54331,2793	GNG12,GNG2,GNGT2
PF00956	NAP	0.960002897937644	-0.0408189758397653	17	3	0.000507185122569738	5915	17458	85453,4676,4673	TSPYL5,NAP1L4,NAP1L1
PF02136	NTF2	0.963504728995921	-0.0371778829966146	8	1	0.000169061707523246	5915	17458	10482	NXF1
PF00575	S1	0.963504728995921	-0.0371778829966146	8	1	0.000169061707523246	5915	17458	55133	SRBD1
PF00587	tRNA-synt_2b	0.963504728995921	-0.0371778829966146	8	1	0.000169061707523246	5915	17458	6897	TARS
PF00068	Phospholip_A2_1	0.963504728995921	-0.0371778829966146	8	1	0.000169061707523246	5915	17458	64600	PLA2G2F
PF00313	CSD	0.963504728995921	-0.0371778829966146	8	1	0.000169061707523246	5915	17458	23589	CARHSP1
PF07810	TMC	0.963504728995921	-0.0371778829966146	8	1	0.000169061707523246	5915	17458	117531	TMC1
PF06312	Neurexophilin	0.963504728995921	-0.0371778829966146	8	1	0.000169061707523246	5915	17458	91775	NXPE3
PF15300	INT_SG_DDX_CT_C	0.963504728995921	-0.0371778829966146	8	1	0.000169061707523246	5915	17458	26512	INTS6
PF13768	VWA_3	0.963504728995921	-0.0371778829966146	8	1	0.000169061707523246	5915	17458	4013	VWA5A
PF09514	SSXRD	0.963504728995921	-0.0371778829966146	8	1	0.000169061707523246	5915	17458	11105	PRDM7
PF00088	Trefoil	0.963504728995921	-0.0371778829966146	8	1	0.000169061707523246	5915	17458	8972	MGAM
PF00050	Kazal_1	0.96468714845068	-0.0359514287035498	13	2	0.000338123415046492	5915	17458	27290,404203	SPINK4,SPINK6
PF00041	fn3	0.967152650472621	-0.0333989361398057	134	36	0.00608622147083686	5915	17458	343263,3594,54674,6653,84624,57453,91653,22862,7273,1441,8736,4897,64778,25890,63923,2047,133396,4606,4604,3691,4638,2690,5788,114088,5795,162282,1826,5800,558,23114,202333,2049,2041,7373,55521,4607	MYBPHL,IL12RB1,LRRN3,SORL1,FNDC1,DSCAML1,BOC,FNDC3A,TTN,CSF3R,MYOM1,NRCAM,FNDC3B,ABI3BP,TNN,EPHB1,IL31RA,MYBPC2,MYBPC1,ITGB4,MYLK,GHR,PTPRC,TRIM9,PTPRJ,ANKFN1,DSCAM,PTPRO,AXL,NFASC,CMYA5,EPHB3,EPHA1,COL14A1,TRIM36,MYBPC3
PF02793	HRM	0.968851763317467	-0.0316436578263986	22	4	0.000676246830092984	5915	17458	5745,577,10203,7433	PTH1R,ADGRB3,CALCRL,VIPR1
PF00293	NUDIX	0.968851763317467	-0.0316436578263986	22	4	0.000676246830092984	5915	17458	167227,131870,11165,3422	DCP2,NUDT16,NUDT3,IDI1
PF00250	Forkhead	0.971057865252426	-0.029369219003583	49	11	0.00185967878275571	5915	17458	55810,1112,2296,27086,2309,2308,349334,221937,3607,3344,22887	FOXJ2,FOXN3,FOXC1,FOXP1,FOXO3,FOXO1,FOXD4L4,FOXK1,FOXK2,FOXN2,FOXJ3
PF00230	MIP	0.975097400786503	-0.0252179147312202	14	2	0.000338123415046492	5915	17458	366,363	AQP9,AQP6
PF00858	ASC	0.975875475579375	-0.0244202872054362	9	1	0.000169061707523246	5915	17458	9311	ASIC3
PF00753	Lactamase_B	0.975875475579375	-0.0244202872054362	9	1	0.000169061707523246	5915	17458	25953	PNKD
PF01099	Uteroglobin	0.975875475579375	-0.0244202872054362	9	1	0.000169061707523246	5915	17458	7356	SCGB1A1
PF00784	MyTH4	0.975875475579375	-0.0244202872054362	9	1	0.000169061707523246	5915	17458	80022	MYO15B
PF12480	DUF3699	0.975875475579375	-0.0244202872054362	9	1	0.000169061707523246	5915	17458	149647	FAM71A
PF00097	zf-C3HC4	0.975986820884086	-0.0243061958527487	27	5	0.00084530853761623	5915	17458	23609,91445,57630,7732,1840	MKRN2,RNF185,SH3RF1,RNF112,DTX1
PF00386	C1q	0.976091160698862	-0.0241992945753817	31	6	0.00101437024513948	5915	17458	338872,114900,114899,114905,84034,1295	C1QTNF9,C1QTNF4,C1QTNF3,C1QTNF7,EMILIN2,COL8A1
PF00053	Laminin_EGF	0.976091160698862	-0.0241992945753817	31	6	0.00101437024513948	5915	17458	84628,22798,3918,3909,1955,3914	NTNG2,LAMB4,LAMC2,LAMA3,MEGF9,LAMB3
PF01392	Fz	0.976666968304754	-0.0236095567947233	23	4	0.000676246830092984	5915	17458	8321,4593,7855,2535	FZD1,MUSK,FZD5,FZD2
PF05986	ADAM_spacer1	0.976666968304754	-0.0236095567947233	23	4	0.000676246830092984	5915	17458	9507,11096,81792,140766	ADAMTS4,ADAMTS5,ADAMTS12,ADAMTS14
PF00822	PMP22_Claudin	0.976684278157723	-0.0235918335583098	35	7	0.00118343195266272	5915	17458	2012,149461,24146,9071,2013,2014,1366	EMP1,CLDN19,CLDN15,CLDN10,EMP2,EMP3,CLDN7
PF00110	wnt	0.978596920141565	-0.0216354473407678	19	3	0.000507185122569738	5915	17458	7482,7481,7484	WNT2B,WNT11,WNT9B
PF00209	SNF	0.978596920141565	-0.0216354473407678	19	3	0.000507185122569738	5915	17458	6534,6531,6533	SLC6A7,SLC6A3,SLC6A6
PF00095	WAP	0.982508230504721	-0.0176465581697665	15	2	0.000338123415046492	5915	17458	5266,89766	PI3,UMODL1
PF01049	Cadherin_C	0.982607420654134	-0.0175456072161287	24	4	0.000676246830092984	5915	17458	1823,1003,1000,1004	DSC1,CDH5,CDH2,CDH6
PF11357	Spy1	0.984053397649404	-0.0160751174983582	10	1	0.000169061707523246	5915	17458	387778	SPDYC
PF00334	NDK	0.984053397649404	-0.0160751174983582	10	1	0.000169061707523246	5915	17458	51314	NME8
PF09815	XK-related	0.984053397649404	-0.0160751174983582	10	1	0.000169061707523246	5915	17458	55113	XKR8
PF15040	Humanin	0.984053397649404	-0.0160751174983582	10	1	0.000169061707523246	5915	17458	100462983	MTRNR2L3
PF01545	Cation_efflux	0.984053397649404	-0.0160751174983582	10	1	0.000169061707523246	5915	17458	7779	SLC30A1
PF13426	PAS_9	0.984053397649404	-0.0160751174983582	10	1	0.000169061707523246	5915	17458	8622	PDE8B
PF02828	L27	0.984053397649404	-0.0160751174983582	10	1	0.000169061707523246	5915	17458	143098	MPP7
PF01465	GRIP	0.984053397649404	-0.0160751174983582	10	1	0.000169061707523246	5915	17458	2800	GOLGA1
PF05920	Homeobox_KN	0.984455294127183	-0.0156667916575409	20	3	0.000507185122569738	5915	17458	56917,283078,60436	MEIS3,MKX,TGIF2
PF02798	GST_N	0.98775676655024	-0.012318799245622	16	2	0.000338123415046492	5915	17458	27306,2950	HPGDS,GSTP1
PF01585	G-patch	0.988757751004502	-0.011305920735549	21	3	0.000507185122569738	5915	17458	7918,84619,10181	GPANK1,ZGPAT,RBM5
PF01823	MACPF	0.989459412835279	-0.0105965326329407	11	1	0.000169061707523246	5915	17458	219972	MPEG1
PF08686	PLAC	0.989459412835279	-0.0105965326329407	11	1	0.000169061707523246	5915	17458	5046	PCSK6
PF12662	cEGF	0.990464847346257	-0.00958090328021784	26	4	0.000676246830092984	5915	17458	22918,2015,4035,4811	CD93,ADGRE1,LRP1,NID1
PF00907	T-box	0.991457282357056	-0.00857941580614009	17	2	0.000338123415046492	5915	17458	6926,6911	TBX3,TBX6
PF00143	Interferon	0.991457282357056	-0.00857941580614009	17	2	0.000338123415046492	5915	17458	3467,56832	IFNW1,IFNK
PF01390	SEA	0.991900801678782	-0.00813217500510759	22	3	0.000507185122569738	5915	17458	6768,89766,266977	ST14,UMODL1,ADGRF1
PF00167	FGF	0.991900801678782	-0.00813217500510759	22	3	0.000507185122569738	5915	17458	2252,2258,26281	FGF7,FGF13,FGF20
PF00131	Metallothio	0.993032954025577	-0.00699142915773238	12	1	0.000169061707523246	5915	17458	4502	MT2A
PF00042	Globin	0.993032954025577	-0.00699142915773238	12	1	0.000169061707523246	5915	17458	4151	MB
PF01576	Myosin_tail_1	0.994056087916794	-0.00596164744182905	18	2	0.000338123415046492	5915	17458	399687,4627	MYO18A,MYH9
PF00061	Lipocalin	0.994171081915212	-0.00584597253275284	32	5	0.00084530853761623	5915	17458	5948,116362,5375,2173,5005	RBP2,RBP7,PMP2,FABP7,ORM2
PF07707	BACK	0.995219479615813	-0.00479198361983803	61	12	0.00202874049027895	5915	17458	401265,1102,881,84078,377007,149478,8507,79786,11275,23276,10625,57563	KLHL31,RCBTB2,CCIN,KBTBD7,KLHL30,BTBD19,ENC1,KLHL36,KLHL2,KLHL18,IVNS1ABP,KLHL8
PF07562	NCD3G	0.995395104479007	-0.00461553071423497	13	1	0.000169061707523246	5915	17458	846	CASR
PF03133	TTL	0.995395104479007	-0.00461553071423497	13	1	0.000169061707523246	5915	17458	9654	TTLL4
PF07679	I-set	0.99553273999063	-0.00447726803211466	134	32	0.00540997464074387	5915	17458	388364,4606,8736,57538,4897,23022,91653,4593,57453,7273,343263,5159,54674,9860,133418,3490,115701,7204,2321,4607,257194,23114,91624,645191,10512,1826,9398,4638,4604,50863,81621,53834	TMIGD1,MYBPC2,MYOM1,ALPK3,NRCAM,PALLD,BOC,MUSK,DSCAML1,TTN,MYBPHL,PDGFRB,LRRN3,LRIG2,EMB,IGFBP7,ALPK2,TRIO,FLT1,MYBPC3,NEGR1,NFASC,NEXN,LINGO3,SEMA3C,DSCAM,CD101,MYLK,MYBPC1,NTM,KAZALD1,FGFRL1
PF00057	Ldl_recept_a	0.996209392981401	-0.00379780957652311	42	7	0.00118343195266272	5915	17458	59350,753,6768,6653,4035,122042,9993	RXFP1,LDLRAD4,ST14,SORL1,LRP1,RXFP2,DGCR2
PF02736	Myosin_N	0.996956466304326	-0.00304817466337226	14	1	0.000169061707523246	5915	17458	4627	MYH9
PF01391	Collagen	0.997821951426481	-0.00218042397109419	76	15	0.00253592561284869	5915	17458	1295,81035,114899,6441,1298,4153,8685,338872,114905,7373,91522,1293,2219,4481,81578	COL8A1,COLEC12,C1QTNF3,SFTPD,COL9A2,MBL2,MARCO,C1QTNF9,C1QTNF7,COL14A1,COL23A1,COL6A3,FCN1,MSR1,COL21A1
PF05296	TAS2R	0.997889126841114	-0.00211310419180392	26	3	0.000507185122569738	5915	17458	338398,259286,259287	TAS2R60,TAS2R40,TAS2R41
PF03826	OAR	0.997988483155446	-0.0020135426616615	15	1	0.000169061707523246	5915	17458	644168	DRGX
PF00003	7tm_3	0.998638932527768	-0.00136199456588437	22	2	0.000338123415046492	5915	17458	846,165829	CASR,GPR156
PF01759	NTR	0.99867059759993	-0.00133028683937805	16	1	0.000169061707523246	5915	17458	26577	PCOLCE2
PF00067	p450	0.998880763007968	-0.00111986380549952	59	10	0.00169061707523246	5915	17458	1593,29785,120227,126410,9420,1545,6916,1588,1549,1586	CYP27A1,CYP2S1,CYP2R1,CYP4F22,CYP7B1,CYP1B1,TBXAS1,CYP19A1,CYP2A7,CYP17A1
PF02023	SCAN	0.998921013372483	-0.00107956915265084	55	9	0.00152155536770921	5915	17458	84307,79149,203523,65243,221785,84838,51282,7579,54993	ZNF397,ZSCAN5A,ZNF449,ZFP69B,ZSCAN25,ZNF496,SCAND1,ZSCAN20,ZSCAN2
PF00060	Lig_chan	0.999419391070873	-0.000580777547762625	18	1	0.000169061707523246	5915	17458	2894	GRID1
PF10613	Lig_chan-Glu_bd	0.999419391070873	-0.000580777547762625	18	1	0.000169061707523246	5915	17458	2894	GRID1
PF02932	Neur_chan_memb	0.999549036526589	-0.000451065188018991	45	6	0.00101437024513948	5915	17458	57053,441509,3359,8973,55584,2560	CHRNA10,GLRA4,HTR3A,CHRNA6,CHRNA9,GABRB1
PF01094	ANF_receptor	0.999614440659302	-0.000385633687811536	36	4	0.000676246830092984	5915	17458	2986,3000,2894,846	GUCY2F,GUCY2D,GRID1,CASR
PF14915	CCDC144C	0.99961631205997	-0.000383761567081147	19	1	0.000169061707523246	5915	17458	342850	ANKRD62
PF02931	Neur_chan_LBD	0.999667887577991	-0.000332167583552936	46	6	0.00101437024513948	5915	17458	57053,441509,8973,3359,2560,55584	CHRNA10,GLRA4,CHRNA6,HTR3A,GABRB1,CHRNA9
PF02210	Laminin_G_2	0.999872499154154	-0.000127508974769945	34	3	0.000507185122569738	5915	17458	9379,1464,3909	NRXN2,CSPG4,LAMA3
PF00520	Ion_trans	0.99992024466228	-7.97585183455813e-05	106	19	0.00321217244294167	5915	17458	3784,3709,3708,219931,3737,7226,59341,3787,1262,54822,3748,51393,1259,53373,84329,3749,3778,777,776	KCNQ1,ITPR2,ITPR1,TPCN2,KCNA2,TRPM2,TRPV4,KCNS1,CNGA4,TRPM7,KCNC3,TRPV2,CNGA1,TPCN1,HVCN1,KCNC4,KCNMA1,CACNA1E,CACNA1D
PF13841	Defensin_beta_2	0.999951665367135	-4.83358010211273e-05	24	1	0.000169061707523246	5915	17458	140881	DEFB129
PF16208	Keratin_2_head	0.999978900083983	-2.11001386231608e-05	26	1	0.000169061707523246	5915	17458	146057	TTBK2
PF00089	Trypsin	0.999985745573163	-1.42545284321095e-05	109	18	0.00304311073541843	5915	17458	5327,2161,136242,6768,5328,8858,5652,167681,56649,11330,5646,84000,3002,717,3082,3004,5624,3240	PLAT,F12,PRSS37,ST14,PLAU,PROZ,PRSS8,PRSS35,TMPRSS4,CTRC,PRSS3,TMPRSS13,GZMB,C2,HGF,GZMM,PROC,HP
PF01454	MAGE	0.999997344744673	-2.65525885172109e-06	31	1	0.000169061707523246	5915	17458	64110	MAGEF1
PF00038	Filament	0.999998995312013	-1.00468849191337e-06	74	8	0.00135249366018597	5915	17458	4744,144501,126917,8689,4001,25984,3860,146057	NEFH,KRT80,IFFO2,KRT36,LMNB1,KRT23,KRT13,TTBK2
PF15974	Cadherin_tail	0.999999779482154	-2.20517870391822e-07	37	1	0.000169061707523246	5915	17458	56097	PCDHGC5
PF16492	Cadherin_C_2	0.999999936504041	-6.34959609853017e-08	40	1	0.000169061707523246	5915	17458	56097	PCDHGC5
PF08266	Cadherin_2	0.999999998319486	-1.6805138455721e-09	64	3	0.000507185122569738	5915	17458	5100,56097,51294	PCDH8,PCDHGC5,PCDH12
PF00028	Cadherin	0.999999999555724	-4.44275521513758e-10	113	11	0.00185967878275571	5915	17458	51294,1000,5100,56097,64072,1823,60437,1004,54825,1003,5979	PCDH12,CDH2,PCDH8,PCDHGC5,CDH23,DSC1,CDH26,CDH6,CDHR2,CDH5,RET
PF00096	zf-C2H2	0.999999999852002	-1.47998315859971e-10	650	138	0.0233305156382079	5915	17458	2971,140690,7633,168850,9923,23528,65243,59269,5325,6940,6670,84450,3096,56980,7569,3642,7541,7752,22834,63925,7716,26149,11107,90333,168544,388558,23119,121274,7764,55892,84307,100131827,7579,92595,10794,63978,9640,688,7799,155061,7704,162655,51274,84449,51043,51621,57623,7543,100507290,7581,342132,403341,54993,55628,51222,440077,54989,643836,80778,687,8609,7592,169792,284323,4520,84838,7702,5326,115509,2672,11108,64919,7701,1959,167465,7553,3104,29803,79027,53335,79364,90987,10365,7707,25988,7625,83855,374655,130557,6671,63977,26137,10320,57862,203523,10308,79776,3097,56978,604,100131017,127665,84622,163050,23036,92822,639,79149,27164,23099,55734,6615,57621,221785,136051,51341,28999,7678,92999,7709,285268,51058,197320,79724,84627,6239,1316,195828,79818,9314,463,152485,126208,163087,6668,6667,127396,7597	GTF3A,CTCFL,ZNF79,ZNF800,ZBTB40,ZNF281,ZFP69B,HIVEP3,PLAGL1,ZNF354A,SP3,ZNF512,HIVEP1,PRDM10,ZNF182,INSM1,ZBTB14,ZNF200,ZNF652,ZNF335,VEZF1,ZNF658,PRDM5,ZNF468,ZNF467,ZNF808,HIC2,ZNF641,ZNF217,MYNN,ZNF397,ZNF717,ZSCAN20,ZNF764,ZNF460,PRDM14,ZNF592,KLF5,PRDM2,ZNF746,ZBTB16,ZNF519,KLF3,ZNF333,ZBTB7B,KLF13,ZFAT,ZFX,ZNF865,ZNF33A,ZNF774,ZBTB34,ZSCAN2,ZNF407,ZNF219,ZNF705A,ZNF770,ZFP62,ZNF34,KLF9,KLF7,ZNF41,GLIS3,ZNF780A,MTF1,ZNF496,ZNF143,PLAGL2,ZNF689,GFI1,PRDM4,BCL11B,ZNF142,EGR2,ZNF366,ZNF7,ZBTB48,REPIN1,ZNF655,BCL11A,ZXDC,ZNF251,KLF2,ZNF148,HINFP,ZNF74,KLF16,ZNF710,ZNF513,SP4,PRDM15,ZBTB20,IKZF1,ZNF410,ZNF449,ZNF267,ZFHX4,HIVEP2,PRDM8,BCL6,ZNF316,ZNF648,ZNF594,ZNF564,ZNF292,ZNF276,PRDM1,ZSCAN5A,SALL3,ZBTB43,ZFP64,SNAI1,ZBTB2,ZSCAN25,ZNF786,ZBTB7A,KLF15,ZNF124,ZBTB47,ZBTB17,ZNF621,ZNF691,ZNF778,ZNF768,ZNF469,RREB1,KLF6,ZNF367,ZNF552,KLF4,ZFHX3,ZNF827,ZNF787,ZNF383,SP2,SP1,ZNF684,ZBTB25
