TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR018867	Cell_div_borealin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR013294	LBH	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR005549	Kinetochore_Nuf2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031362	BNIP5	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR023277	Aquaporin_8	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029882	Rabaptin-5beta	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027163	IL-36_alpha	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039044	Trm13	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027150	CP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028519	SLP3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037399	PTGR2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR041869	MPP_ADPRM	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028196	KRTDAP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040125	Squalene_monox	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030044	CTNNA3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR005854	PurF	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024789	APC4	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR041843	RhoE	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027540	Coq4_euk	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029886	ORML2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034663	cPKC_alpha	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030613	AURKC	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR041764	SFRP2_CRD	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR001674	GMP_synth_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR023102	Fatty_acid_synthase_dom_2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR036544	QCR7_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042616	PROSER1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR023582	Impact	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040039	PIGX	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR017987	Wilms_tumour	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042656	TRIM68_RING-HC	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037432	Mut-7_DEDDy_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR010370	TCEAL1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026529	PNMA3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037969	SIN3A	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006591	RNAP_P/RPABC4	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR036003	MTMR7_PH-GRAM	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024647	DNA_pol_a_cat_su_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR008070	Cyt_P450_E_grp-I_CYP2E-like	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029387	OSTbeta	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029534	VILIP-2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR023011	ATP_synth_F0_asu_AS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032469	Endophilin-A3_BAR	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039661	ELP3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR013913	Nup153_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR011364	BRCA1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040335	MVB12A	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037624	Nup133-like	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR002447	Blactoglobulin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042720	PCLO_FYVE1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR015382	KCNMB2_ball_chain_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR007846	RRM_NUP35_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019810	Citrate_synthase_AS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033948	ETF_beta_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR035865	SOCS6_SH2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR041076	DUF5614	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028041	WDCP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030036	MAGI2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039267	Lsm11	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037613	Kazrin_SAM_rpt_1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039413	RON_Sema	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029093	TEX19	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR001057	Glu/AcGlu_kinase	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024639	DNA_pol_e_bsu_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR011940	Dmc1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR001748	G10	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR036128	Plus3-like_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR041557	CPSase_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR008709	Neurochondrin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019482	IL-12_beta_cen-dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027425	5HT1E_rcpt	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018293	Postsynaptic_CS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038034	EHMT2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR010892	Spp-24	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037255	NRDP1_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039080	PACAP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030170	EAG1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027520	Slx1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038957	Hepsin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040110	PINK1_STKc	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040709	Importin_rep_1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR009652	PDCD10	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR003913	Tuberin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040316	INTS5	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024576	rRNA_MeTfrase_Spb1_DUF3381	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031746	DUF4732	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037386	CCDC40	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029873	SCN2B	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032819	TruB_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018423	CA10	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR035805	SH2_Frk	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026061	Stereocilin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034388	Star-PAP_RRM	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR022778	CDKN3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026504	MNS1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR002730	RNase_P/MRP_p29	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR008403	Apo-CIII	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031241	ABCD3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR014222	Cyt_c_oxidase_su2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR022328	TNFR_7	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR021726	THO_THOC2_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029521	GATA-3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR013877	YAP-bd/ALF4/Glomulin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR035554	Otoraplin_SH3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR000244	Ribosomal_L9	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024970	Maelstrom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR009095	TRADD_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029888	CHMP1A	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042559	Gln-tRNA-synth_Ib_RNA-bd_N_2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR007317	GET4	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042583	MARCH10_RING_CH-C4HC3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027865	DUF4520	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039431	Vta1/CALS_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038874	TMEM253	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039595	TE2IP/Rap1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR004094	Antistasin-like	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR002569	Met_Sox_Rdtase_MsrA	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018524	DNA/RNA_endonuclease_AS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026686	UPF0708	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026913	METTL24	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018978	Ribosome_mat_SBDS_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024337	tRNA_splic_suSen54	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR000393	NPY5_rcpt	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039769	Bud23-like	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR001516	Proton_antipo_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR007461	Ysc84_actin-binding	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019172	Osteopetrosis-assoc_TM_1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR008504	Emc6	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR007704	PIG-M	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR016690	tRNA_splic_SEN34	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038806	SPATA45	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR004963	PAE/NOTUM	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019344	F1F0-ATPsyn_F_prd	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030225	SCAP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038389	PSMG2_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033512	TFG	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029606	FAM184B	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR016632	COG8_Metazoal_Plant	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR020940	Thymidylate_synthase_AS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018892	Retro-transposon_transp_CS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026907	CCNDBP1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR015121	DNA_fragmentation_mid_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038952	TOPAZ1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR008431	CNPase	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR015662	Promotilin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR035428	FANCF	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034954	RGS13	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029419	Arg_succ_lyase_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR025888	MEI4	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028738	PHIP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031173	Azin2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037325	Acf1_Bromo	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027511	ENOPH1_eukaryotes	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006550	PNKP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040188	LYPD2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR017947	AryldialkylPase_Zn-BS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026203	IHABP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040373	CASZ1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR035862	SOCS2_SH2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034427	ESRP1_RRM1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR020119	PsdUridine_synth_TruD_CS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024603	COG_complex_COG2_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR025151	ELYS_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019601	Oxoglutarate/Fe-dep_Oase_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR013922	Cyclin_PHO80-like	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034880	LARP6_RRM	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR022125	U3snoRNP10_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032193	CNOT1_TTP_bind	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037776	RASAL_RasGAP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028882	SDHAF2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR001729	SP-C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027319	Epsin-2_metazoa	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR004850	NtA_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027028	ZFHX2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR022114	DMRT1-like	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR010218	NADH_DH_suC	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024763	VPS11_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039917	ARHGEF17	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039598	HMGXB3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039015	ENDOD1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR035514	SPIN90_SH3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033597	WBP2NL	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR015205	Tower_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR013134	Zn_hook_RAD50	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033986	Clusterin_CS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029633	CAPSL	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038340	MRP-L47_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR004879	DUF255	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR023451	Thymidate_synth/dCMP_Mease	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040663	DNA_pol_D_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030216	NXF3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033300	CAVIN3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030275	MDR3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028280	Njmu-R1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027836	DUF4529	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018628	Coa3_cc	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006968	RUS_fam	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR017144	Pept_M20A_amidohydro_pred	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR012901	N2227	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037940	MALT1_Death	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039054	Int12_PHD	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR008981	FMuLV_rcpt-bd	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR005402	K_chnl_volt-dep_bsu_KCNAB3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR008063	Fas_rcpt	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006137	NADH_UbQ_OxRdtase-like_20kDa	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR008047	MCM_4	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR008717	Noggin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029421	MTBP_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR013275	Pept_M12B_ADAM-TS2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018223	Arginosuc_synth_CS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032305	GTP-bd_M	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR007070	GPI_EtnP_transferase_1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR022076	Limbin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR003944	Prot_act_rcpt_4	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR011488	TIF_2_asu	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR001355	Chemokine_CXCR1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031453	TMEM119	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018888	UPF0561	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR036552	CBF_bsu_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR000793	ATP_synth_asu_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033085	LMAN1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR023401	ODC_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034311	Protein_Wnt-8B	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029779	DUF4674	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR011421	BCNT-C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038002	BRD8	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR011496	Beta-N-acetylglucosaminidase	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR013000	Ribosomal_L4/L1e_euk/arc_CS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031525	CC190	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040431	TM262	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026297	FMRFamide-related/fGRP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027889	CCER1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR000147	ATII_AT2_rcpt	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033059	CRYBB1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042475	VSIG2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR035267	PSMD3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042718	MRCKB_STKc	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037561	Complement_factor_D	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR011282	2am3keto_CoA_ligase	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR002514	Transposase_8	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027096	Na_channel_b3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR005012	Daxx	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031090	PP2A_A_meta	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032986	Robo1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028713	SYN1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029890	ENPP1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042506	IQCC	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR003563	OxG-triPHTase	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR016657	PAGM	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032704	Cms1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040330	LYRM1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033341	SKA3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR017453	GCV_H_sub	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR041146	IFT81_CH	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030394	G_HFLX_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039221	FAM3A	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026169	MIEAP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024122	Interferon-induced_IFIT3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033678	ELOVL4	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029863	MPZL2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029913	ODC-AZ_3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037638	MASTL_STKc	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042512	TLCD5	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR022157	Dynactin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026187	Aven	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027912	CFAP54	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029623	FAM169A	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033958	ADAM2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026520	THAP3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR010259	S8pro/Inhibitor_I9	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR005448	CACNA1A	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039636	CNOT7	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR003288	GPCR_2_GHRH_rcpt	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027772	ADD3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR017362	DNA-bd_RFXANK	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019188	SNAPc_SNAP43	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006175	YjgF/YER057c/UK114	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028373	Ski-rel_Sno	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034492	TIAR_RRM1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR016852	SET_MeTrfase	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028061	Fis1_TPR_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032978	ZMYND19	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024764	TFIIIC_Znf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031290	Anoctamin-9	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR035884	SH2D2A_SH2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026712	Cho/Etha_kinase	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028834	Stathmin-4	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027208	SPATA6L	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028884	Trm82	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027955	DUF4636	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
