TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM01097	CPSase_sm_chain	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01370	TAFII55_N	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00860	SMI1_KNR4	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01164	DUF1856	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01122	DBC1	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00494	ChtBD2	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01415	DUF106	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00818	Amelogenin	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00469	WIF	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00003	NH	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00223	APPLE	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00852	MoCF_biosynth	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01281	Med12	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00853	MutL_C	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00807	AKAP_110	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01084	CKS	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00882	CoA_trans	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00883	Cpn10	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00435	TOPEUc	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00512	Skp1	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01174	DUF4205	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01096	CPSase_L_D3	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01233	HABP4_PAI-RBP1	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01070	CDC37_M	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00992	YccV-like	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00967	SpoU_sub_bind	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01047	C1_4	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01352	APCDDC	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM01374	Ribosomal_L14	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00190	IL4_13	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00087	PTH	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00661	RPOL9	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00915	Jacalin	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00731	SprT	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00881	CoA_binding	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00888	EF1_GNE	0.999999999969959	-3.00411917564247e-11	2	0	0	3326	9500
SM00734	ZnF_Rad18	0.999999999979405	-2.05945694525811e-11	5	0	0	3326	9500
SM01145	DUF1041	0.999999999979405	-2.05945694525811e-11	5	0	0	3326	9500
SM00991	WHEP-TRS	0.999999999979405	-2.05945694525811e-11	5	0	0	3326	9500
SM00765	MANEC	0.999999999979405	-2.05945694525811e-11	5	0	0	3326	9500
SM00891	ERCC4	0.999999999979405	-2.05945694525811e-11	5	0	0	3326	9500
SM00104	ANATO	0.999999999979405	-2.05945694525811e-11	5	0	0	3326	9500
SM00266	CAD	0.999999999979405	-2.05945694525811e-11	5	0	0	3326	9500
SM00048	DEFSN	0.999999999988438	-1.1562386898617e-11	6	0	0	3326	9500
SM00440	ZnF_C2C2	0.999999999988438	-1.1562386898617e-11	6	0	0	3326	9500
SM01412	Pro-rich	0.999999999988438	-1.1562386898617e-11	6	0	0	3326	9500
SM00111	C4	0.999999999988438	-1.1562386898617e-11	6	0	0	3326	9500
SM00548	IRO	0.999999999988438	-1.1562386898617e-11	6	0	0	3326	9500
SM00103	ALBUMIN	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM00644	Ami_2	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM00520	BASIC	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM00359	PUA	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM00140	NGF	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM01279	Matrilin_ccoil	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM00057	FIMAC	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM00426	TEA	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM00955	RNB	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM01192	Enolase_C	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM00701	PGRP	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM01193	Enolase_N	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM00664	DoH	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM00051	DSL	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM00632	Aamy_C	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM00392	PROF	0.999999999988457	-1.15434033859385e-11	4	0	0	3326	9500
SM01212	Fib_alpha	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM01401	Sds3	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00931	NOSIC	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM01260	LANC_like	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00113	CALCITONIN	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00836	DALR_1	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00676	DM10	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00672	CAP10	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00735	ZM	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00650	rADc	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00586	ZnF_DBF	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00851	MGS	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00311	PWI	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00309	PAH	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00652	eIF1a	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00916	L51_S25_CI-B8	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00758	PA14	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00960	Robl_LC7	0.99999999999105	-8.94952167929119e-12	3	0	0	3326	9500
SM00975	Telomerase_RBD	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00203	TK	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01365	Op_neuropeptide	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01406	PAPA-1	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01280	Mcm10	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01075	CDT1	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01363	ACTH_domain	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00019	SF_P	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00784	SPT2	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01102	CRM1_C	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00823	PKS_PP	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00748	HEPN	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00995	AD	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01035	BOP1NT	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01136	DKCLD	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01414	P68HR	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00946	ProRS-C_1	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01071	CDC37_N	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00189	IL2	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00567	EZ_HEAT	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01416	Ribosomal_L19e	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01030	BHD_1	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01261	Thymopoietin	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00575	ZnF_PMZ	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01306	RFX5_DNA_bdg	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00521	CBF	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00932	Nfu_N	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01016	Arg_tRNA_synt_N	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01169	DUF1943	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00976	Telo_bind	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00127	IL7	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01364	NPP	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01162	DUF1771	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00929	NADH-G_4Fe-4S_3	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00845	GatB_Yqey	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01168	DUF1907	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01206	Fibrillarin	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01031	BHD_2	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00538	POP4	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01036	BP28CT	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00870	Asparaginase	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00658	RPOL8c	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00071	Galanin	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01173	DUF4187	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01222	FTCD_N	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01183	EF1G	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01033	BING4CT	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01346	DUF3385	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01311	RPOL_N	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01135	DIRP	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00826	PKS_DH	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01124	DBR1	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01098	CPSF73-100_C	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00798	AICARFT_IMPCHas	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00040	CSF2	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00084	NMU	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00254	ShKT	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00817	Amelin	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01341	Tower	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00340	HALZ	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01296	N2227	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01295	K167R	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01264	M16C_associated	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01155	DUF1713	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01409	RNA_pol_Rpb6	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01032	BHD_3	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01396	BC10	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00984	UDPG_MGDP_dh_C	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00990	VRR_NUC	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01013	APC2	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00654	eIF6	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01120	Dak2	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01123	DBP10CT	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01335	PADR1	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00754	CHRD	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00910	HIRAN	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01069	CDC37_C	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01221	FTCD	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01253	Kin17_mid	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01302	Raptor_N	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01087	COG6	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00017	OSTEO	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01000	Aha1_N	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01024	BCS1_N	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01118	CYTH	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01273	Mago-bind	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00095	TR_THY	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00026	EPEND	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01284	ECSIT_Cterm	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01397	Ribosomal_S3Ae	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00934	OMPdecase	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01001	AIRC	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01191	ENT	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00780	PIG-X	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00683	DM16	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01159	DUF1744	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00226	LMWPc	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01258	KRBA1	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00507	HNHc	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00530	HTH_XRE	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00922	MR_MLE	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00659	RPOLCX	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01133	DeoC	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01082	CHZ	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01128	DDRGK	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01085	CK_II_beta	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00904	Flavokinase	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01378	Romo1	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01152	DUF167	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01347	Mre11_DNA_bind	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01180	DWNN	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00941	PYNP_C	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00245	TSPc	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00463	SMR	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00597	ZnF_TTF	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01077	Cg6151-P	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00719	Plus3	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00898	Fapy_DNA_glyco	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM01219	Frataxin_Cyay	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00986	UDG	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00858	SAF	0.999999999996832	-3.16791037846542e-12	1	0	0	3326	9500
SM00511	ORANGE	1.00000000000006	6.14899434538477e-14	9	0	0	3326	9500
SM00068	GHB	1.00000000000229	2.29421885135361e-12	8	0	0	3326	9500
SM01392	MAGE_N	1.00000000000895	8.95408250520441e-12	20	0	0	3326	9500
SM01379	GAGE	1.0000000000096	9.60164814907293e-12	22	0	0	3326	9500
SM00200	SEA	1.00000000001466	1.46625656732011e-11	10	0	0	3326	9500
SM00038	COLFI	1.00000000001722	1.72173415695159e-11	11	0	0	3326	9500
SM00674	CENPB	1.00000000003792	3.79223167116789e-11	13	0	0	3326	9500
