TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr4q21.3	human chr4q21.3	0.856987455362288	-0.154331998341797	13	1	0.000117467402795724	8513	61273	100506746	AFF1-AS1
human chr2p11.2	human chr2p11.2	0.859942136167313	-0.150890175524602	255	30	0.00352402208387173	8513	61273	10618,100616499,10791,822,8869,6439,285074,25885,100630918,100616370,284948,654342,4144,10578,129293,101928113,100526767,51255,112597,645367,65055,51315,692225,2677,100616159,100996478,51318,9168,101928403,56888	TGOLN2,MIR4435-1,VAMP5,CAPG,ST3GAL5,SFTPB,LOC285074,POLR1A,PARTICL,MIR4771-1,SH2D6,LSP1P4,MAT2A,GNLY,TRABD2A,ST3GAL5-AS1,RNF103-CHMP3,RNF181,CYTOR,GGT8P,REEP1,KRCC1,SNORD94,GGCX,MIR4779,LINC01964,MRPL35,TMSB10,EIF2AK3-DT,KCMF1
human chr5q13.1	human chr5q13.1	0.865587338211506	-0.144346998756258	24	2	0.000234934805591448	8513	61273	5295,102467655	PIK3R1,LINC02219
human chr9p12	human chr9p12	0.865587338211506	-0.144346998756258	24	2	0.000234934805591448	8513	61273	401507,401509	FAM74A1,ZNF658B
human chr13q22.1	human chr13q22.1	0.865587338211506	-0.144346998756258	24	2	0.000234934805591448	8513	61273	100874155,688	LINC00392,KLF5
human chr2p16.3	human chr2p16.3	0.866033567570999	-0.143831609541585	52	5	0.000587337013978621	8513	61273	3344,2956,129285,286749,80204	FOXN2,MSH6,PPP1R21,STON1-GTF2A1L,FBXO11
human chr13q12.13	human chr13q12.13	0.866083362627588	-0.143774113357887	43	4	0.000469869611182897	8513	61273	387914,100874071,9818,9107	SHISA2,USP12-AS2,NUP58,MTMR6
human chr19q12	human chr19q12	0.866083362627588	-0.143774113357887	43	4	0.000469869611182897	8513	61273	7386,107985312,57616,102724908	UQCRFS1,LINC01791,TSHZ3,LOC102724908
human chr1q44	human chr1q44	0.868462670102279	-0.141030676260104	161	18	0.00211441325032304	8513	61273	127623,84288,106635532,114548,159,100422879,64754,339529,200159,163882,441932,51097,51029,111216275,84838,7678,80851,148823	OR2B11,EFCAB2,SNORA100,NLRP3,ADSS,MIR3124,SMYD3,LINC02774,C1orf100,CNST,OR2W5,SCCPDH,DESI2,KIF26B-AS1,ZNF496,ZNF124,SH3BP5L,GCSAML
human chr13q33.1	human chr13q33.1	0.869657758920336	-0.139655525279273	34	3	0.000352402208387173	8513	61273	7174,9358,196541	TPP2,ITGBL1,METTL21C
human chr1p36.31	human chr1p36.31	0.869657758920336	-0.139655525279273	34	3	0.000352402208387173	8513	61273	100505887,8514,3104	LINC01672,KCNAB2,ZBTB48
human chr8q21.13	human chr8q21.13	0.871286179937443	-0.137784791299081	104	11	0.00129214143075297	8513	61273	79776,28957,113219456,5375,619279,83690,65986,64089,51101,55824,7163	ZFHX4,MRPS28,MIR12123,PMP2,ZNF704,CRISPLD1,ZBTB10,SNX16,ZC2HC1A,PAG1,TPD52
human chr11q24.2	human chr11q24.2	0.874144233032796	-0.134509890588638	121	13	0.00152707623634441	8513	61273	3703,28960,114609,4900,6484,219855,9638,4013,6734,399972,26497,219854,283160	STT3A,DCPS,TIRAP,NRGN,ST3GAL4,SLC37A2,FEZ1,VWA5A,SRPRA,GSEC,OR10D3,TMEM218,OR8D2
human chr2q23.1	human chr2q23.1	0.876861203183765	-0.131406562323303	14	1	0.000117467402795724	8513	61273	26122	EPC2
human chr11q14.2	human chr11q14.2	0.877671360082489	-0.130483060561906	44	4	0.000469869611182897	8513	61273	105369423,8726,1075,8301	LINC02711,EED,CTSC,PICALM
human chr10p15.3	human chr10p15.3	0.877671360082489	-0.130483060561906	44	4	0.000469869611182897	8513	61273	3422,101927762,22884,23185	IDI1,LOC101927762,WDR37,LARP4B
human chr2q24.1	human chr2q24.1	0.879879906843952	-0.127969850318203	71	7	0.000822271819570069	8513	61273	554201,2820,101929378,9595,11227,90,151531	CCDC148-AS1,GPD2,LINC01876,CYTIP,GALNT5,ACVR1,UPP2
human chr9q21.12	human chr9q21.12	0.88043474985592	-0.127339459577286	25	2	0.000234934805591448	8513	61273	687,256691	KLF9,MAMDC2
human chr2q13	human chr2q13	0.885960939153767	-0.121082416082803	89	9	0.00105720662516152	8513	61273	100422863,84910,100616165,65124,699,400997,541471,55289,100423027	MIR4265,TMEM87B,MIR4771-2,SOWAHC,BUB1,ACOXL-AS1,MIR4435-2HG,ACOXL,MIR4266
human chr10p13	human chr10p13	0.885960939153767	-0.121082416082803	89	9	0.00105720662516152	8513	61273	8559,8029,83641,100507347,57118,64421,441549,55691,6251	PRPF18,CUBN,FAM107B,VIM-AS1,CAMK1D,DCLRE1C,CDNF,FRMD4A,RSU1
human chr5p15.1	human chr5p15.1	0.886940771449634	-0.119977072915983	63	6	0.000704804416774345	8513	61273	113218490,90441,401177,102723526,10409,54463	MIR10522,ZNF622,LINC02111,LINC02218,BASP1,RETREG1
human chr4q32.1	human chr4q32.1	0.890700750314803	-0.11574676615688	81	8	0.000939739222365794	8513	61273	59350,152940,9693,285505,56034,201725,55314,57600	RXFP1,C4orf45,RAPGEF2,FAM198B-AS1,PDGFC,C4orf46,TMEM144,FNIP2
human chr9q21.31	human chr9q21.31	0.893751646411895	-0.112327342836434	26	2	0.000234934805591448	8513	61273	7091,101927477	TLE4,LINC01507
human chr8q24	human chr8q24	0.893973473618254	-0.112079175816781	15	1	0.000117467402795724	8513	61273	100302522	PTCSC1
human chr8q21.11	human chr8q21.11	0.898257194984378	-0.107298843018498	46	4	0.000469869611182897	8513	61273	6129,23643,55284,27067	RPL7,LY96,UBE2W,STAU2
human chr3q26.2	human chr3q26.2	0.904471703899437	-0.100404258329402	56	5	0.000587337013978621	8513	61273	7095,100128164,80012,55892,26996	SEC62,LOC100128164,PHC3,MYNN,GPR160
human chr3q21.2	human chr3q21.2	0.907355931381989	-0.0972204787438533	47	4	0.000469869611182897	8513	61273	114885,100847039,7707,57493	OSBPL11,MIR5092,ZNF148,HEG1
human chr8q24.23	human chr8q24.23	0.908707938081877	-0.0957315366725989	16	1	0.000117467402795724	8513	61273	401478	LOC401478
human chr9q22.32	human chr9q22.32	0.911134852827162	-0.0930643654244834	66	6	0.000704804416774345	8513	61273	84641,100188953,100313780,2203,158434,375748	MFSD14B,LINC00092,MIR2278,FBP1,LOC158434,ERCC6L2
human chr3q11.2	human chr3q11.2	0.91242994116536	-0.0916439732780649	57	5	0.000587337013978621	8513	61273	2838,84864,63899,131544,1371	GPR15,RIOX2,NSUN3,CRYBG3,CPOX
human chr9p13.2	human chr9p13.2	0.91361601823962	-0.0903449071346858	38	3	0.000352402208387173	8513	61273	84186,9833,152006	ZCCHC7,MELK,RNF38
human chr8q21.2	human chr8q21.2	0.91361601823962	-0.0903449071346858	38	3	0.000352402208387173	8513	61273	377677,100996348,100288527	CA13,CA3-AS1,REXO1L2P
human chrXq28	human chrXq28	0.914304870269481	-0.0895912070519288	259	29	0.003406554681076	8513	61273	4354,3423,8517,100313839,541578,2334,1527,2664,215,728458,677835,100507404,100132963,83692,474381,8776,2010,2316,6845,393,101927830,139716,158960,8277,100131434,116442,8266,114824,1193	MPP1,IDS,IKBKG,MIR2114,CXorf40B,AFF2,TEX28,GDI1,ABCD1,OPN1MW2,SNORA56,TMLHE-AS1,SMIM9,CD99L2,H2AFB2,MTMR1,EMD,FLNA,VAMP7,ARHGAP4,LOC101927830,GAB3,CH17-340M24.3,TKTL1,LINC00893,RAB39B,UBL4A,PNMA5,CLIC2
human chr4q31.23	human chr4q31.23	0.916339433859573	-0.0873684219667049	28	2	0.000234934805591448	8513	61273	4306,100616246	NR3C2,MIR4799
human chr22q11.1	human chr22q11.1	0.918134650527358	-0.085411220983455	67	6	0.000704804416774345	8513	61273	27440,101929350,100130418,27439,23765,51816	HDHD5,LINC01665,CECR7,TMEM121B,IL17RA,ADA2
human chr1p12	human chr1p12	0.918134650527358	-0.085411220983455	67	6	0.000704804416774345	8513	61273	10885,128102,644242,9554,4853,11085	WDR3,HSD3BP4,LINC00622,SEC22B,NOTCH2,ADAM30
human chr10q23.1	human chr10q23.1	0.919799261799872	-0.0835998264425497	58	5	0.000587337013978621	8513	61273	84293,105378386,387694,101929574,81619	PRXL2A,LINC02655,SH2D4B,LOC101929574,TSPAN14
human chr11q23.2	human chr11q23.2	0.92225757620971	-0.0809307276193764	39	3	0.000352402208387173	8513	61273	3359,101928847,7704	HTR3A,LOC101928847,ZBTB16
human chr19q13.33	human chr19q13.33	0.923680675203953	-0.0793888566764141	221	24	0.00281921766709738	8513	61273	400709,84546,102465479,4924,5424,57479,6141,2512,259307,160,22809,3748,2014,30846,4606,2323,57333,22900,23645,56848,51231,6625,102465480,8605	SIGLEC16,SNORD35B,MIR6799,NUCB1,POLD1,PRR12,RPL18,FTL,IL4I1,AP2A1,ATF5,KCNC3,EMP3,EHD2,MYBPC2,FLT3LG,RCN3,CARD8,PPP1R15A,SPHK2,VRK3,SNRNP70,MIR6800,PLA2G4C
human chr8p22	human chr8p22	0.924647589210805	-0.0783425986997651	68	6	0.000704804416774345	8513	61273	57604,26281,4481,2267,427,23362	TRMT9B,FGF20,MSR1,FGL1,ASAH1,PSD3
human chr4q32.3	human chr4q32.3	0.924647589210805	-0.0783425986997651	68	6	0.000704804416774345	8513	61273	84869,91351,11275,23022,6307,2713	CBR4,DDX60L,KLHL2,PALLD,MSMO1,GK3P
human chr9p22.3	human chr9p22.3	0.92586048096457	-0.0770317241923812	29	2	0.000234934805591448	8513	61273	6619,158219	SNAPC3,TTC39B
human chr12p13.2	human chr12p13.2	0.930037249336199	-0.072530640587261	96	9	0.00105720662516152	8513	61273	64581,102724020,120939,2120,79370,101928100,338817,22914,283420	CLEC7A,LOC102724020,TMEM52B,ETV6,BCL2L14,LOC101928100,LINC01252,KLRK1,CLEC9A
human chr5q23.2	human chr5q23.2	0.93070033688352	-0.0718179258226427	69	6	0.000704804416774345	8513	61273	57507,101927379,4001,153241,6643,102723557	ZNF608,LINC02201,LMNB1,CEP120,SNX2,LMNB1-DT
human chr4q33	human chr4q33	0.932319034002526	-0.0700802117101362	18	1	0.000117467402795724	8513	61273	1182	CLCN3
human chr2p16.2	human chr2p16.2	0.934351183125235	-0.067902912359807	30	2	0.000234934805591448	8513	61273	56969,6711	RPL23AP32,SPTBN1
human chrXp22.31	human chrXp22.31	0.934351183125235	-0.067902912359807	30	2	0.000234934805591448	8513	61273	171483,412	FAM9B,STS
human chr16q23.2	human chr16q23.2	0.934351183125235	-0.067902912359807	30	2	0.000234934805591448	8513	61273	4094,102465840	MAF,MIR7854
human chr9q21.32	human chr9q21.32	0.93720859981577	-0.0648493963174321	41	3	0.000352402208387173	8513	61273	80010,105376114,257019	RMI1,LOC105376114,FRMD3
human chr9p11.2	human chr9p11.2	0.938715868447367	-0.0632424350762387	61	5	0.000587337013978621	8513	61273	644019,105376064,102724580,100132352,100289124	CBWD6,FAM242F,LOC102724580,FRG1HP,FAM27E2
human chr13q12.12	human chr13q12.12	0.938715868447367	-0.0632424350762387	61	5	0.000587337013978621	8513	61273	374491,100874231,338872,221178,6445	TPTE2P6,SPATA13-AS1,C1QTNF9,SPATA13,SGCG
human chr9q31.2	human chr9q31.2	0.942822782369906	-0.0588769436280028	52	4	0.000469869611182897	8513	61273	83856,5887,26134,9314	FSD1L,RAD23B,RALGAPA1P1,KLF4
human chr3q27.3	human chr3q27.3	0.942822782369906	-0.0588769436280028	52	4	0.000469869611182897	8513	61273	105374266,604,619567,6480	LINC01991,BCL6,SNORD2,ST6GAL1
human chr5q34	human chr5q34	0.944066488619494	-0.0575586824572807	62	5	0.000587337013978621	8513	61273	23120,27430,57451,102546299,900	ATP10B,MAT2B,TENM2,LOC102546299,CCNG1
human chr20p12.1	human chr20p12.1	0.944066488619494	-0.0575586824572807	62	5	0.000587337013978621	8513	61273	79133,55304,6238,55614,140733	NDUFAF5,SPTLC3,RRBP1,KIF16B,MACROD2
human chr1q21.1	human chr1q21.1	0.948342052796823	-0.0530400266187392	170	17	0.00199694584752731	8513	61273	105371260,440686,10628,388677,100996740,100132417,645166,101929780,100288142,728833,11126,100996712,554282,105369140,647135,101954267,9557	LIX1L-AS1,HIST2H3PS2,TXNIP,NOTCH2NLA,LOC100996740,FCGR1CP,LSP1P5,NBPF25P,NBPF20,FAM72D,CD160,SRGAP2D,FAM72C,LOC105369140,SRGAP2B,RNVU1-15,CHD1L
human chr4q28.1	human chr4q28.1	0.949459753737083	-0.0518621364242633	43	3	0.000352402208387173	8513	61273	285419,10252,166378	LINC01091,SPRY1,SPATA5
human chr12p13.32	human chr12p13.32	0.949459753737083	-0.0518621364242633	43	3	0.000352402208387173	8513	61273	84766,894,57097	CRACR2A,CCND2,PARP11
human chr2q22.2	human chr2q22.2	0.949824061527673	-0.051478509930813	20	1	0.000117467402795724	8513	61273	8942	KYNU
human chr8q24.11	human chr8q24.11	0.949824061527673	-0.051478509930813	20	1	0.000117467402795724	8513	61273	2131	EXT1
human chr1p36.32	human chr1p36.32	0.953518707760636	-0.0475962340390787	64	5	0.000587337013978621	8513	61273	127281,11079,339448,7161,115110	PRXL2B,RER1,C1orf174,TP73,TNFRSF14-AS1
human chr13q33.3	human chr13q33.3	0.954623492905846	-0.0464382645038168	33	2	0.000234934805591448	8513	61273	10673,104326054	TNFSF13B,LINC00399
human chr6q14.3	human chr6q14.3	0.954712562942797	-0.0463449650170731	44	3	0.000352402208387173	8513	61273	1081,23036,57231	CGA,ZNF292,SNX14
human chr9p24.1	human chr9p24.1	0.954945632715713	-0.0461008692154236	74	6	0.000704804416774345	8513	61273	57589,80380,23081,90871,3717,115426	RIC1,PDCD1LG2,KDM4C,DMAC1,JAK2,UHRF2
human chrXq13.1	human chrXq13.1	0.955034159683562	-0.0460081698389539	111	10	0.00117467402795724	8513	61273	441502,340526,54413,9754,54857,6191,100132741,8473,3561,1947	RPS26P11,RTL5,NLGN3,STARD8,GDPD2,RPS4X,LOC100132741,OGT,IL2RG,EFNB1
human chr6p22.2	human chr6p22.2	0.955517750523366	-0.0455019382651897	129	12	0.00140960883354869	8513	61273	29777,8334,55604,11118,285819,11119,10385,10473,10384,10475,3007,11120	ABT1,HIST1H2AC,CARMIL1,BTN3A2,LOC285819,BTN3A1,BTN2A2,HMGN4,BTN3A3,TRIM38,HIST1H1D,BTN2A1
human chr21q11.2	human chr21q11.2	0.9576366913946	-0.0432868094797231	55	4	0.000469869611182897	8513	61273	64092,388813,100874190,107987295	SAMSN1,LOC388813,SAMSN1-AS1,LINC02246
human chrXq23	human chrXq23	0.958527501036067	-0.0423570251646196	103	9	0.00105720662516152	8513	61273	84187,2182,340596,5358,692226,100329135,724022,100616491,105373311	TMEM164,ACSL4,LHFPL1,PLS3,SNORD96B,TRPC5OS,MIR652,MIR3978,LOC105373311
human chr7q34	human chr7q34	0.959291475374044	-0.0415603134960148	225	23	0.00270175026430166	8513	61273	102465538,64761,84255,136306,259286,100507507,113839523,90956,57189,56829,8972,136242,6916,100134229,254048,835,28996,130075,154790,23601,113218503,4708,79989	MIR6892,PARP12,SLC37A3,SVOPL,TAS2R40,LOC100507507,MIR11400,ADCK2,DENND11,ZC3HAV1,MGAM,PRSS37,TBXAS1,KDM7A-DT,UBN2,CASP2,HIPK2,OR9A4,CLEC2L,CLEC5A,MIR10399,NDUFB2,TTC26
human chr8q22.2	human chr8q22.2	0.95945067155856	-0.041394375425456	45	3	0.000352402208387173	8513	61273	25897,693184,157680	RNF19A,MIR599,VPS13B
human chr8q11.21	human chr8q11.21	0.95945067155856	-0.041394375425456	45	3	0.000352402208387173	8513	61273	5591,23514,79645	PRKDC,SPIDR,EFCAB1
human chr7q31.32	human chr7q31.32	0.959933851159439	-0.0408909019365675	34	2	0.000234934805591448	8513	61273	8976,23553	WASL,HYAL4
human chr9q22.1	human chr9q22.1	0.959933851159439	-0.0408909019365675	34	2	0.000234934805591448	8513	61273	1903,286223	S1PR3,C9orf47
human chr16p13.3	human chr16p13.3	0.961320549684578	-0.0394473671654005	350	38	0.00446376130623752	8513	61273	51734,57407,283876,283869,6923,64223,101929387,57585,5170,1186,100132169,23524,102724927,29855,23162,10573,79585,1387,645644,100507419,23295,84309,527,10273,102466731,1632,1773,7752,8312,7329,103504738,100423012,51025,84464,100507321,79641,3163,752014	MSRB1,NMRAL1,LINC00921,NPW,ELOB,MLST8,LMF1-AS1,CRAMP1,PDPK1,CLCN7,WASIR2,SRRM2,LOC102724927,UBN1,MAPK8IP3,MRPL28,CORO7,CREBBP,FLJ42627,MMP25-AS1,MGRN1,NUDT16L1,ATP6V0C,STUB1,MIR6769A,ECI1,DNASE1,ZNF200,AXIN1,UBE2I,MIR6859-4,MIR3177,PAM16,SLX4,ERVK13-1,ROGDI,HMOX2,CEMP1
human chr15q14	human chr15q14	0.962380501237644	-0.0383453750863048	95	8	0.000939739222365794	8513	61273	7057,54989,101928227,105370941,388112,107984773,400360,55505	THBS1,ZNF770,LINC02345,LOC105370941,NANOGP8,LINC01852,C15orf54,NOP10
human chr9p11.1	human chr9p11.1	0.962801974970297	-0.0379075217974917	22	1	0.000117467402795724	8513	61273	103908605	LOC103908605
human chr10p11.1	human chr10p11.1	0.962801974970297	-0.0379075217974917	22	1	0.000117467402795724	8513	61273	7581	ZNF33A
human chr12q21.32	human chr12q21.32	0.962801974970297	-0.0379075217974917	22	1	0.000117467402795724	8513	61273	4254	KITLG
human chr10q26.3	human chr10q26.3	0.967171003969949	-0.0333799594837671	106	9	0.00105720662516152	8513	61273	170394,170393,399829,85442,118472,100422873,3632,101,100422867	PWWP2B,C10orf91,LINC01168,KNDC1,ZNF511,MIR4297,INPP5A,ADAM8,MIR378C
human chr11p14.1	human chr11p14.1	0.967562987498008	-0.032974752840218	47	3	0.000352402208387173	8513	61273	120534,744,105376606	ARL14EP,MPPED2,LINC02546
human chr13q31.3	human chr13q31.3	0.967562987498008	-0.032974752840218	47	3	0.000352402208387173	8513	61273	144776,100873972,100874150	LINC00410,GPC6-AS1,LINC00379
human chr7q36.2	human chr7q36.2	0.96797196048274	-0.0325521585685462	23	1	0.000117467402795724	8513	61273	22976	PAXIP1
human chr4q34.3	human chr4q34.3	0.968820179983007	-0.0316762570850831	36	2	0.000234934805591448	8513	61273	728081,55247	LINC00290,NEIL3
human chr7q11.22	human chr7q11.22	0.968820179983007	-0.0316762570850831	36	2	0.000234934805591448	8513	61273	83698,100616331	CALN1,MIR4650-2
human chrXp11.23	human chrXp11.23	0.970996666234925	-0.0294322440283999	126	11	0.00129214143075297	8513	61273	7454,5935,11040,7030,7569,102724473,6839,5199,1184,55593,5355	WAS,RBM3,PIM2,TFE3,ZNF182,GAGE10,SUV39H1,CFP,CLCN5,OTUD5,PLP2
human chrXq13.2	human chrXq13.2	0.971018899697184	-0.029409346722477	48	3	0.000352402208387173	8513	61273	100126317,7503,6567	MIR374B,XIST,SLC16A2
human chr6q12	human chr6q12	0.971018899697184	-0.029409346722477	48	3	0.000352402208387173	8513	61273	23469,112935969,441155	PHF3,SCAT8,LOC441155
human chr21p12	human chr21p12	0.971018899697184	-0.029409346722477	48	3	0.000352402208387173	8513	61273	102724354,102724023,102724594	LINC01669,GATD3B,U2AF1L5
human chr9p21.3	human chr9p21.3	0.97123862680763	-0.0291830872194146	79	6	0.000704804416774345	8513	61273	100616441,1029,401494,3467,4507,1030	MIR4474,CDKN2A,HACD4,IFNW1,MTAP,CDKN2B
human chr7p21.2	human chr7p21.2	0.972423465846489	-0.0279639049447805	24	1	0.000117467402795724	8513	61273	2115	ETV1
human chrXq13.3	human chrXq13.3	0.972423465846489	-0.0279639049447805	24	1	0.000117467402795724	8513	61273	51260	PBDC1
human chr7q21.3	human chr7q21.3	0.974267130931578	-0.0260697512057435	90	7	0.000822271819570069	8513	61273	25798,57001,25851,10165,168620,5166,7979	BRI3,SDHAF3,TECPR1,SLC25A13,BHLHA15,PDK4,SEM1
human chr2q32.1	human chr2q32.1	0.974683114274318	-0.0256428718125116	60	4	0.000469869611182897	8513	61273	91752,54431,5136,10203	ZNF804A,DNAJC10,PDE1A,CALCRL
human chr2q21.2	human chr2q21.2	0.975790357724859	-0.0245075130543676	38	2	0.000234934805591448	8513	61273	100500878,29798	MIR3679,C2orf27A
human chr1p36.33	human chr1p36.33	0.978220096469588	-0.0220205867517972	139	12	0.00140960883354869	8513	61273	81669,643988,118424,728642,100506504,26155,400728,728661,5590,142678,2782,65220	CCNL2,FNDC10,UBE2J2,CDK11A,PRKCZ-AS1,NOC2L,FAM87B,SLC35E2B,PRKCZ,MIB2,GNB1,NADK
human chr10p12.31	human chr10p12.31	0.979410625631588	-0.0208042906492382	51	3	0.000352402208387173	8513	61273	101928834,8028,84898	LOC101928834,MLLT10,PLXDC2
human chr6q16.3	human chr6q16.3	0.979556516252827	-0.0206553441780201	26	1	0.000117467402795724	8513	61273	57531	HACE1
human chr15q12	human chr15q12	0.979556516252827	-0.0206553441780201	26	1	0.000117467402795724	8513	61273	100616474	MIR4715
human chr9p13.1	human chr9p13.1	0.979556516252827	-0.0206553441780201	26	1	0.000117467402795724	8513	61273	6461	SHB
human chr5q13.2	human chr5q13.2	0.980643292813323	-0.0195465014296206	122	10	0.00117467402795724	8513	61273	4671,79810,647859,441081,55814,728340,115548,653238,6607,64283	NAIP,PTCD2,OCLNP1,LOC441081,BDP1,GTF2H2C,FCHO2,GTF2H2B,SMN2,ARHGEF28
human chr4p13	human chr4p13	0.981241056103967	-0.0189371247255637	40	2	0.000234934805591448	8513	61273	55161,22998	TMEM33,LIMCH1
human chr1p32.2	human chr1p32.2	0.982398049387494	-0.0177587071495631	27	1	0.000117467402795724	8513	61273	105378744	LINC01767
human chr15q26.2	human chr15q26.2	0.983656536899975	-0.0164784907271476	53	3	0.000352402208387173	8513	61273	100652749,101927153,101927286	SPATA8-AS1,LINC02207,LINC02254
human chr11p14.3	human chr11p14.3	0.984844664753033	-0.0152713510044624	28	1	0.000117467402795724	8513	61273	203859	ANO5
human chrXq27.1	human chrXq27.1	0.984844664753033	-0.0152713510044624	28	1	0.000117467402795724	8513	61273	389895	LOC389895
human chr1p31.1	human chr1p31.1	0.98565034893627	-0.0144536029538078	163	14	0.00164454363914014	8513	61273	11147,257194,26804,103283057,100852410,91624,101927560,9295,101927412,391051,8880,10561,374986,5567	HHLA3,NEGR1,SNORD45B,LINC01362,ZRANB2-AS2,NEXN,LOC101927560,SRSF11,LINC01781,UOX,FUBP1,IFI44,MIGA1,PRKACB
human chr3q26.33	human chr3q26.33	0.987055964655082	-0.0130285393779414	55	3	0.000352402208387173	8513	61273	59345,54165,23200	GNB4,DCUN1D1,ATP11B
human chr2p25.3	human chr2p25.3	0.987055964655082	-0.0130285393779414	55	3	0.000352402208387173	8513	61273	339822,7260,23040	LINC01115,EIPR1,MYT1L
human chr14q32.31	human chr14q32.31	0.987084796128965	-0.0129993302410273	127	10	0.00117467402795724	8513	61273	145200,3320,5527,122416,105370681,51550,1778,100422954,9895,64150	LINC00239,HSP90AA1,PPP2R5C,ANKRD9,LINC02323,CINP,DYNC1H1,MIR4309,TECPR2,DIO3OS
human chr13q21.32	human chr13q21.32	0.988765037962719	-0.0112985509512328	30	1	0.000117467402795724	8513	61273	100874145	LINC00364
human chr10q25.3	human chr10q25.3	0.989257277548428	-0.010800842111439	68	4	0.000469869611182897	8513	61273	26033,374354,119548,57698	ATRNL1,NHLRC2,PNLIPRP3,SHTN1
human chr4q25	human chr4q25	0.989565524281653	-0.0104892965446167	110	8	0.000939739222365794	8513	61273	9061,79071,132720,80216,442912,55435,55013,166929	PAPSS1,ELOVL6,FAM241A,ALPK1,MIR367,AP1AR,MCUB,SGMS2
human chr3q26.1	human chr3q26.1	0.98976988186542	-0.0102828054326421	57	3	0.000352402208387173	8513	61273	8706,79740,5276	B3GALNT1,ZBBX,SERPINI2
human chr9q33.1	human chr9q33.1	0.99016403718785	-0.00988465545011636	45	2	0.000234934805591448	8513	61273	7099,100128505	TLR4,ASTN2-AS1
human chr5q23.3	human chr5q23.3	0.99032673858249	-0.00972035133217074	31	1	0.000117467402795724	8513	61273	3094	HINT1
human chr7q31.33	human chr7q31.33	0.99032673858249	-0.00972035133217074	31	1	0.000117467402795724	8513	61273	168850	ZNF800
